Cognate1	Cognate1	Weight
bird_2966	stone_30458	0.015873015873015872
bird_2966	stone_30529	0.04597701149425287
bird_2966	stone_30560	0.12
bird_2966	stone_30436	0.18181818181818182
bird_2966	sun_30708	0.019230769230769232
bird_2966	sun_31097	0.01818181818181818
bird_2966	sun_30749	0.08928571428571429
bird_2966	sun_30805	0.017241379310344827
bird_2966	sun_30943	0.14285714285714285
bird_2966	tail_31185	0.07462686567164178
bird_2966	three_31856	0.017543859649122806
bird_2966	tooth_32415	0.038461538461538464
bird_2966	tooth_32434	0.011627906976744186
bird_2966	tooth_32516	0.03773584905660377
bird_2966	tree_32687	0.05660377358490566
bird_2966	tree_32702	0.019230769230769232
bird_2966	tree_33063	0.03225806451612903
bird_2966	two_33280	0.038461538461538464
bird_2966	two_33135	0.016666666666666666
bird_2966	urine_33537	0.0125
bird_2966	urine_33588	0.04878048780487805
bird_2966	urine_33627	0.11666666666666667
bird_2966	urine_33633	0.037037037037037035
bird_2966	urine_33672	0.11940298507462686
bird_2966	village_33796	0.09433962264150944
bird_2966	village_33981	0.05263157894736842
bird_2966	vomit_34166	0.11403508771929824
bird_2966	vomit_34266	0.08163265306122448
bird_2966	walk_34496	0.019230769230769232
bird_2966	walk_34537	0.02531645569620253
bird_2966	war_34995	0.2
bird_2966	war_35037	0.04310344827586207
bird_2966	war_34884	0.01818181818181818
bird_2966	water_35363	0.10619469026548672
bird_2966	wind_35599	0.07547169811320754
bird_2966	wind_35669	0.06896551724137931
bird_2966	wind_35517	0.025423728813559324
bird_2966	wind_35691	0.014925373134328358
bird_2966	woman_35812	0.043478260869565216
bite_3084	blood_3467	0.05660377358490566
bite_3084	blood_3484	0.19791666666666666
bite_3084	blood_3706	0.018518518518518517
bite_3084	bone_3987	0.05357142857142857
bite_3084	bone_3869	0.03333333333333333
bite_3084	bone_3882	0.21621621621621623
bite_3084	bone_3890	0.017241379310344827
bite_3084	bone_3979	0.01282051282051282
bite_3084	breast_4265	0.13445378151260504
bite_3084	burn_4800	0.017543859649122806
bite_3084	burn_4683	0.22
bite_3084	burn_4762	0.058823529411764705
bite_3084	burn_4854	0.034482758620689655
bite_3084	cloud_5471	0.075
bite_3084	cloud_5434	0.03571428571428571
bite_3084	cloud_5498	0.03773584905660377
bite_3084	cloud_5443	0.05084745762711865
bite_3084	cloud_5520	0.015625
bite_3084	come_5888	0.05555555555555555
bite_3084	come_5832	0.024691358024691357
bite_3084	come_5842	0.08928571428571429
bite_3084	come_5997	0.014492753623188406
bite_3084	come_6084	0.00819672131147541
bite_3084	count_6204	0.09523809523809523
bite_3084	count_6193	0.06329113924050633
bite_3084	count_6163	0.12345679012345678
bite_3084	count_6187	0.03571428571428571
bite_3084	dew_6491	0.025210084033613446
bite_3084	dew_6465	0.21153846153846154
bite_3084	die_6749	0.029850746268656716
bite_3084	dog_7119	0.1414141414141414
bite_3084	dog_7182	0.15517241379310345
bite_3084	drink_7693	0.03636363636363636
bite_3084	drink_7611	0.1111111111111111
bite_3084	eat_8347	0.16883116883116883
bite_3084	eat_8349	0.020833333333333332
bite_3084	eat_8484	0.023529411764705882
bite_3084	eat_8425	0.03508771929824561
bite_3084	eat_8450	0.05747126436781609
bite_3084	eat_8710	0.01818181818181818
bite_3084	egg_8748	0.031746031746031744
bite_3084	egg_8758	0.14583333333333334
bite_3084	egg_8761	0.0136986301369863
bite_3084	egg_8827	0.037037037037037035
bite_3084	elephant_9169	0.03636363636363636
bite_3084	elephant_9150	0.011363636363636364
bite_3084	elephant_9324	0.06593406593406594
bite_3084	eye_9483	0.05660377358490566
bite_3084	face_10044	0.05
bite_3084	face_10113	0.014705882352941176
bite_3084	fall_10205	0.037037037037037035
bite_3084	fall_10212	0.037037037037037035
bite_3084	fall_10285	0.1111111111111111
bite_3084	fat, oil_10503	0.09433962264150944
bite_3084	fat, oil_10532	0.11290322580645161
bite_3084	feather_11059	0.10606060606060606
bite_3084	feather_11108	0.016129032258064516
bite_3084	fingernail_11400	0.014084507042253521
bite_3084	fingernail_11357	0.17857142857142858
bite_3084	fingernail_11499	0.05263157894736842
bite_3084	fingernail_11424	0.038461538461538464
bite_3084	fire_11997	0.00980392156862745
bite_3084	fire_11834	0.16666666666666666
bite_3084	fire-wood_12144	0.045454545454545456
bite_3084	fire-wood_12057	0.011627906976744186
bite_3084	fire-wood_12111	0.022727272727272728
bite_3084	fish_12385	0.08450704225352113
bite_3084	fish_12438	0.09009009009009009
bite_3084	fish_12498	0.03636363636363636
bite_3084	fish_12317	0.014084507042253521
bite_3084	fish_12357	0.03636363636363636
bite_3084	fly_13153	0.038461538461538464
bite_3084	fly_13080	0.07017543859649122
bite_3084	fly_13107	0.05660377358490566
bite_3084	fly_13124	0.1568627450980392
bite_3084	four_13437	0.03773584905660377
bite_3084	four_13486	0.030303030303030304
bite_3084	give_13706	0.09243697478991597
bite_3084	give_13858	0.046153846153846156
bite_3084	give_13701	0.04716981132075472
bite_3084	give_13980	0.01818181818181818
bite_3084	goat_14182	0.15714285714285714
bite_3084	goat_14099	0.031746031746031744
bite_3084	ground, soil_14494	0.10810810810810811
bite_3084	ground, soil_14418	0.03773584905660377
bite_3084	ground, soil_14578	0.08823529411764706
bite_3084	hair_14878	0.03125
bite_3084	hair_14863	0.0625
bite_3084	hair_15185	0.03571428571428571
bite_3084	head_15210	0.025974025974025976
bite_3084	hear_15673	0.07142857142857142
bite_3084	hear_15647	0.015151515151515152
bite_3084	hear_15633	0.1111111111111111
bite_3084	hear_15822	0.017543859649122806
bite_3084	heart_16007	0.06349206349206349
bite_3084	heart_16016	0.04285714285714286
bite_3084	horn_16403	0.11320754716981132
bite_3084	horn_16411	0.02564102564102564
bite_3084	horn_16515	0.043478260869565216
bite_3084	house_17057	0.0967741935483871
bite_3084	hunger_17083	0.042105263157894736
bite_3084	hunger_17085	0.057692307692307696
bite_3084	intestine_17387	0.042105263157894736
bite_3084	intestine_17518	0.014925373134328358
bite_3084	intestine_17489	0.08333333333333333
bite_3084	iron_17663	0.09259259259259259
bite_3084	iron_17804	0.045454545454545456
bite_3084	iron_17716	0.03508771929824561
bite_3084	iron_17831	0.18181818181818182
bite_3084	kill_17955	0.015384615384615385
bite_3084	kill_18146	0.03636363636363636
bite_3084	kill_18018	0.18840579710144928
bite_3084	kill_18138	0.014705882352941176
bite_3084	knee_18296	0.10526315789473684
bite_3084	knee_18540	0.012195121951219513
bite_3084	knee_18385	0.057692307692307696
bite_3084	knife_18696	0.1935483870967742
bite_3084	knife_18697	0.057971014492753624
bite_3084	know_19142	0.03333333333333333
bite_3084	know_19101	0.14285714285714285
bite_3084	leaf_19588	0.013513513513513514
bite_3084	leaf_19377	0.05714285714285714
bite_3084	leaf_19390	0.1
bite_3084	leaf_19482	0.11764705882352941
bite_3084	leg_19866	0.014084507042253521
bite_3084	leg_19914	0.012195121951219513
bite_3084	leg_19787	0.15
bite_3084	liver_20313	0.07462686567164178
bite_3084	liver_20210	0.125
bite_3084	liver_20245	0.13043478260869565
bite_3084	liver_20220	0.01818181818181818
bite_3084	liver_20379	0.01904761904761905
bite_3084	louse_20660	0.17543859649122806
bite_3084	louse_20582	0.057692307692307696
bite_3084	louse_20850	0.017857142857142856
bite_3084	man_21042	0.04918032786885246
bite_3084	man_21142	0.0625
bite_3084	man_21207	0.028985507246376812
bite_3084	man_21257	0.13043478260869565
bite_3084	man_21065	0.07547169811320754
bite_3084	moon_21365	0.13924050632911392
bite_3084	moon_21392	0.017857142857142856
bite_3084	moon_21686	0.016666666666666666
bite_3084	mouth_22059	0.09
bite_3084	mouth_21787	0.09278350515463918
bite_3084	mouth_22066	0.024193548387096774
bite_3084	mouth_21781	0.057692307692307696
bite_3084	mouth_21998	0.0784313725490196
bite_3084	mouth_21918	0.07272727272727272
bite_3084	name_22349	0.08108108108108109
bite_3084	navel_22720	0.0136986301369863
bite_3084	navel_22712	0.043478260869565216
bite_3084	navel_22582	0.0375
bite_3084	navel_22668	0.09259259259259259
bite_3084	neck_23069	0.017543859649122806
bite_3084	neck_22936	0.05357142857142857
bite_3084	neck_22909	0.08771929824561403
bite_3084	neck_23198	0.018518518518518517
bite_3084	night_23445	0.07317073170731707
bite_3084	night_23378	0.09230769230769231
bite_3084	night_23314	0.011627906976744186
bite_3084	night_23358	0.01694915254237288
bite_3084	night_23359	0.007518796992481203
bite_3084	nose_23832	0.05263157894736842
bite_3084	nose_23666	0.12244897959183673
bite_3084	nose_23805	0.13
bite_3084	one_24141	0.015625
bite_3084	one_24107	0.01652892561983471
bite_3084	person_24491	0.08620689655172414
bite_3084	road_25370	0.04395604395604396
bite_3084	road_25272	0.017857142857142856
bite_3084	road_25257	0.07936507936507936
bite_3084	road_25294	0.057692307692307696
bite_3084	root_25810	0.03529411764705882
bite_3084	root_25695	0.10975609756097561
bite_3084	root_25642	0.08771929824561403
bite_3084	root_25662	0.05263157894736842
bite_3084	root_25932	0.00909090909090909
bite_3084	salt_26042	0.10144927536231885
bite_3084	salt_26037	0.07547169811320754
bite_3084	salt_26145	0.03333333333333333
bite_3084	salt_26298	0.02531645569620253
bite_3084	salt_26085	0.02459016393442623
bite_3084	sand_26372	0.0375
bite_3084	sand_26378	0.0784313725490196
bite_3084	sand_26369	0.04054054054054054
bite_3084	see_26777	0.015151515151515152
bite_3084	send_27157	0.11864406779661017
bite_3084	skin_27971	0.14942528735632185
bite_3084	skin_28023	0.028169014084507043
bite_3084	skin_28024	0.056910569105691054
bite_3084	sky_28500	0.015625
bite_3084	sky_28440	0.2
bite_3084	sleep_28790	0.13541666666666666
bite_3084	sleep_28665	0.06896551724137931
bite_3084	smoke_29254	0.04040404040404041
bite_3084	smoke_29368	0.011111111111111112
bite_3084	smoke_29123	0.2
bite_3084	smoke_29065	0.022727272727272728
bite_3084	snake_29447	0.09375
bite_3084	spear_29917	0.023809523809523808
bite_3084	steal_30153	0.0425531914893617
bite_3084	steal_30068	0.11538461538461539
bite_3084	steal_30183	0.05172413793103448
bite_3084	steal_30283	0.0125
bite_3084	stone_30341	0.06153846153846154
bite_3084	stone_30361	0.027777777777777776
bite_3084	stone_30322	0.05454545454545454
bite_3084	stone_30348	0.05555555555555555
bite_3084	stone_30458	0.2
bite_3084	sun_30880	0.09433962264150944
bite_3084	sun_30708	0.057692307692307696
bite_3084	sun_30749	0.016129032258064516
bite_3084	sun_30805	0.08928571428571429
bite_3084	sun_30819	0.04411764705882353
bite_3084	sun_30943	0.0136986301369863
bite_3084	tail_31155	0.14666666666666667
bite_3084	tail_31161	0.03636363636363636
bite_3084	three_31856	0.034482758620689655
bite_3084	three_31766	0.12
bite_3084	three_31837	0.057692307692307696
bite_3084	tongue_32097	0.1111111111111111
bite_3084	tooth_32434	0.09876543209876543
bite_3084	tooth_32662	0.05660377358490566
bite_3084	tree_32725	0.06896551724137931
bite_3084	tree_32668	0.09090909090909091
bite_3084	tree_32687	0.017543859649122806
bite_3084	tree_32702	0.018518518518518517
bite_3084	two_33135	0.016129032258064516
bite_3084	urine_33537	0.0641025641025641
bite_3084	urine_33588	0.2222222222222222
bite_3084	urine_33512	0.057692307692307696
bite_3084	village_33796	0.01694915254237288
bite_3084	village_33883	0.078125
bite_3084	vomit_34166	0.0078125
bite_3084	vomit_34266	0.16129032258064516
bite_3084	walk_34404	0.17857142857142858
bite_3084	walk_34496	0.057692307692307696
bite_3084	walk_34537	0.012195121951219513
bite_3084	war_35037	0.07894736842105263
bite_3084	war_34884	0.03571428571428571
bite_3084	water_35110	0.1864406779661017
bite_3084	water_35363	0.032520325203252036
bite_3084	wind_35599	0.07272727272727272
bite_3084	wind_35669	0.03225806451612903
bite_3084	wind_35517	0.08849557522123894
bite_3084	wind_35691	0.014492753623188406
bite_3084	woman_35812	0.027777777777777776
bite_3084	woman_36081	0.018518518518518517
bite_3100	blood_3484	0.0297029702970297
bite_3100	bone_3890	0.043478260869565216
bite_3100	breast_4422	0.017543859649122806
bite_3100	breast_4265	0.08771929824561403
bite_3100	breast_4281	0.022727272727272728
bite_3100	burn_4800	0.009615384615384616
bite_3100	burn_4762	0.016666666666666666
bite_3100	burn_4713	0.02
bite_3100	cloud_5434	0.07042253521126761
bite_3100	cloud_5498	0.023255813953488372
bite_3100	cloud_5443	0.02
bite_3100	cloud_5520	0.018867924528301886
bite_3100	come_5888	0.05102040816326531
bite_3100	come_5832	0.014084507042253521
bite_3100	come_5842	0.02040816326530612
bite_3100	come_5997	0.017241379310344827
bite_3100	count_6204	0.03571428571428571
bite_3100	count_6193	0.10606060606060606
bite_3100	count_6163	0.012658227848101266
bite_3100	dew_6491	0.00909090909090909
bite_3100	dew_6465	0.061224489795918366
bite_3100	die_6749	0.09433962264150944
bite_3100	dog_7119	0.0967741935483871
bite_3100	drink_7611	0.07920792079207921
bite_3100	eat_8349	0.03571428571428571
bite_3100	eat_8484	0.07042253521126761
bite_3100	egg_8748	0.018867924528301886
bite_3100	egg_8761	0.016129032258064516
bite_3100	egg_8827	0.07142857142857142
bite_3100	elephant_9169	0.045454545454545456
bite_3100	elephant_9150	0.012987012987012988
bite_3100	fall_10205	0.022727272727272728
bite_3100	fall_10212	0.07142857142857142
bite_3100	fall_10289	0.0392156862745098
bite_3100	fall_10285	0.020833333333333332
bite_3100	fat, oil_10532	0.11538461538461539
bite_3100	feather_10933	0.022222222222222223
bite_3100	fingernail_11400	0.016666666666666666
bite_3100	fire-wood_12144	0.10638297872340426
bite_3100	fire-wood_12057	0.013333333333333334
bite_3100	fire-wood_12111	0.025974025974025976
bite_3100	fish_12385	0.015384615384615385
bite_3100	fish_12438	0.06796116504854369
bite_3100	fish_12498	0.06976744186046512
bite_3100	fish_12317	0.03389830508474576
bite_3100	fish_12381	0.016666666666666666
bite_3100	fly_13080	0.041666666666666664
bite_3100	four_13437	0.15789473684210525
bite_3100	give_13706	0.09174311926605505
bite_3100	give_13701	0.02040816326530612
bite_3100	goat_14182	0.04477611940298507
bite_3100	goat_14099	0.17391304347826086
bite_3100	ground, soil_14533	0.05660377358490566
bite_3100	ground, soil_14418	0.047619047619047616
bite_3100	ground, soil_14578	0.016129032258064516
bite_3100	ground, soil_14542	0.04054054054054054
bite_3100	hair_15185	0.021739130434782608
bite_3100	head_15262	0.17777777777777778
bite_3100	hear_15673	0.020833333333333332
bite_3100	hear_15647	0.037037037037037035
bite_3100	hear_15633	0.05357142857142857
bite_3100	hear_15641	0.018867924528301886
bite_3100	heart_16007	0.01818181818181818
bite_3100	heart_16016	0.03333333333333333
bite_3100	horn_16403	0.14285714285714285
bite_3100	horn_16411	0.078125
bite_3100	house_17057	0.07547169811320754
bite_3100	hunger_17083	0.023255813953488372
bite_3100	iron_17716	0.09090909090909091
bite_3100	kill_17955	0.0784313725490196
bite_3100	kill_18146	0.045454545454545456
bite_3100	kill_18018	0.028985507246376812
bite_3100	knee_18296	0.026785714285714284
bite_3100	knee_18424	0.1
bite_3100	knee_18385	0.047619047619047616
bite_3100	knife_18667	0.023255813953488372
bite_3100	leg_19914	0.043478260869565216
bite_3100	leg_19787	0.017543859649122806
bite_3100	liver_20442	0.04819277108433735
bite_3100	liver_20245	0.015151515151515152
bite_3100	liver_20379	0.02127659574468085
bite_3100	louse_20660	0.0423728813559322
bite_3100	louse_20850	0.045454545454545456
bite_3100	man_21042	0.0392156862745098
bite_3100	man_21207	0.22448979591836735
bite_3100	moon_21365	0.039473684210526314
bite_3100	moon_21392	0.15
bite_3100	mouth_21787	0.03260869565217391
bite_3100	mouth_22066	0.11538461538461539
bite_3100	navel_22582	0.07462686567164178
bite_3100	navel_22668	0.02127659574468085
bite_3100	neck_22936	0.09090909090909091
bite_3100	neck_22909	0.04081632653061224
bite_3100	night_23445	0.14925373134328357
bite_3100	night_23378	0.01694915254237288
bite_3100	night_23359	0.00819672131147541
bite_3100	nose_23832	0.06862745098039216
bite_3100	nose_23805	0.030303030303030304
bite_3100	one_24294	0.017543859649122806
bite_3100	one_24141	0.018867924528301886
bite_3100	one_24107	0.009009009009009009
bite_3100	person_24491	0.04
bite_3100	road_25370	0.012048192771084338
bite_3100	road_25257	0.017857142857142856
bite_3100	root_25695	0.03896103896103896
bite_3100	root_25642	0.0851063829787234
bite_3100	root_25662	0.11363636363636363
bite_3100	root_25932	0.010101010101010102
bite_3100	salt_26037	0.045454545454545456
bite_3100	salt_26145	0.1590909090909091
bite_3100	sand_26372	0.09090909090909091
bite_3100	sand_26378	0.047619047619047616
bite_3100	sand_26369	0.03125
bite_3100	see_26777	0.05660377358490566
bite_3100	send_27157	0.018518518518518517
bite_3100	sing_27700	0.06
bite_3100	skin_27971	0.07228915662650602
bite_3100	skin_28023	0.10714285714285714
bite_3100	sleep_28790	0.020833333333333332
bite_3100	smoke_29254	0.01098901098901099
bite_3100	smoke_29123	0.12962962962962962
bite_3100	smoke_29065	0.01282051282051282
bite_3100	snake_29447	0.05357142857142857
bite_3100	steal_30153	0.011627906976744186
bite_3100	steal_30068	0.029411764705882353
bite_3100	steal_30183	0.02040816326530612
bite_3100	stone_30361	0.08620689655172414
bite_3100	stone_30348	0.1794871794871795
bite_3100	stone_30529	0.0379746835443038
bite_3100	sun_30733	0.02127659574468085
bite_3100	sun_31097	0.021739130434782608
bite_3100	sun_30805	0.041666666666666664
bite_3100	tail_31155	0.11940298507462686
bite_3100	tail_31161	0.045454545454545456
bite_3100	tail_31185	0.06779661016949153
bite_3100	three_31857	0.20454545454545456
bite_3100	three_31766	0.022727272727272728
bite_3100	tooth_32434	0.02631578947368421
bite_3100	tooth_32662	0.022727272727272728
bite_3100	tree_32668	0.020833333333333332
bite_3100	tree_32687	0.09302325581395349
bite_3100	tree_32702	0.023255813953488372
bite_3100	two_33280	0.058823529411764705
bite_3100	two_33135	0.08333333333333333
bite_3100	urine_33537	0.1076923076923077
bite_3100	urine_33588	0.02666666666666667
bite_3100	urine_33627	0.017543859649122806
bite_3100	urine_33512	0.023255813953488372
bite_3100	vomit_34166	0.03508771929824561
bite_3100	walk_34404	0.057692307692307696
bite_3100	walk_34496	0.047619047619047616
bite_3100	war_35037	0.08737864077669903
bite_3100	war_34884	0.044444444444444446
bite_3100	water_35110	0.05357142857142857
bite_3100	water_35363	0.06422018348623854
bite_3100	wind_35599	0.09090909090909091
bite_3100	wind_35517	0.08737864077669903
bite_3100	woman_35812	0.05
blood_3664	bone_3987	0.0392156862745098
blood_3664	bone_3882	0.06329113924050633
blood_3664	bone_4213	0.08823529411764706
blood_3664	bone_3979	0.013888888888888888
blood_3664	bone_4063	0.02040816326530612
blood_3664	breast_4422	0.05
blood_3664	breast_4265	0.0078125
blood_3664	breast_4281	0.041666666666666664
blood_3664	burn_4800	0.1
blood_3664	burn_4854	0.08
blood_3664	burn_4713	0.01818181818181818
blood_3664	cloud_5504	0.012658227848101266
blood_3664	cloud_5471	0.21212121212121213
blood_3664	cloud_5434	0.05194805194805195
blood_3664	come_5888	0.02857142857142857
blood_3664	come_5832	0.11594202898550725
blood_3664	come_5997	0.16363636363636364
blood_3664	come_6084	0.044642857142857144
blood_3664	count_6204	0.03278688524590164
blood_3664	count_6163	0.11842105263157894
blood_3664	count_6279	0.057971014492753624
blood_3664	dew_6491	0.07407407407407407
blood_3664	die_6749	0.03278688524590164
blood_3664	die_7118	0.06896551724137931
blood_3664	dog_7119	0.009433962264150943
blood_3664	dog_7365	0.01818181818181818
blood_3664	drink_7611	0.06542056074766354
blood_3664	ear_8125	0.16279069767441862
blood_3664	eat_8347	0.012048192771084338
blood_3664	eat_8349	0.05747126436781609
blood_3664	eat_8484	0.19117647058823528
blood_3664	eat_8425	0.019230769230769232
blood_3664	eat_8450	0.03614457831325301
blood_3664	eat_8710	0.0392156862745098
blood_3664	egg_8761	0.1724137931034483
blood_3664	egg_8827	0.13636363636363635
blood_3664	elephant_9150	0.0641025641025641
blood_3664	elephant_9324	0.1518987341772152
blood_3664	elephant_9381	0.14754098360655737
blood_3664	eye_9483	0.041666666666666664
blood_3664	face_10044	0.09615384615384616
blood_3664	face_10113	0.03278688524590164
blood_3664	fall_10205	0.16279069767441862
blood_3664	fall_10289	0.13725490196078433
blood_3664	fat, oil_10710	0.12
blood_3664	feather_11059	0.08064516129032258
blood_3664	feather_10933	0.04081632653061224
blood_3664	feather_11108	0.09615384615384616
blood_3664	fingernail_11400	0.015384615384615385
blood_3664	fingernail_11499	0.018867924528301886
blood_3664	fingernail_11537	0.15217391304347827
blood_3664	fingernail_11608	0.02040816326530612
blood_3664	fire_11997	0.05434782608695652
blood_3664	fire_11825	0.02040816326530612
blood_3664	fire-wood_12144	0.12371134020618557
blood_3664	fire-wood_12057	0.15714285714285714
blood_3664	fire-wood_12111	0.06329113924050633
blood_3664	fish_12385	0.014285714285714285
blood_3664	fish_12438	0.036036036036036036
blood_3664	fish_12317	0.015384615384615385
blood_3664	fish_12357	0.04081632653061224
blood_3664	fish_12381	0.1
blood_3664	five_12951	0.06521739130434782
blood_3664	fly_13153	0.056338028169014086
blood_3664	four_13486	0.14814814814814814
blood_3664	give_13706	0.06896551724137931
blood_3664	give_13858	0.19230769230769232
blood_3664	give_13859	0.019230769230769232
blood_3664	give_13972	0.017543859649122806
blood_3664	ground, soil_14494	0.013333333333333334
blood_3664	ground, soil_14533	0.03389830508474576
blood_3664	ground, soil_14542	0.20588235294117646
blood_3664	hair_15032	0.18518518518518517
blood_3664	head_15210	0.07352941176470588
blood_3664	hear_15720	0.038461538461538464
blood_3664	hear_15860	0.06349206349206349
blood_3664	heart_16016	0.015151515151515152
blood_3664	heart_16187	0.13114754098360656
blood_3664	heart_16115	0.18309859154929578
blood_3664	horn_16411	0.04225352112676056
blood_3664	hunger_17083	0.06896551724137931
blood_3664	hunger_17085	0.06521739130434782
blood_3664	intestine_17387	0.056818181818181816
blood_3664	intestine_17567	0.23809523809523808
blood_3664	iron_17817	0.19718309859154928
blood_3664	kill_17955	0.01694915254237288
blood_3664	kill_18146	0.18604651162790697
blood_3664	kill_18048	0.06666666666666667
blood_3664	knee_18602	0.03508771929824561
blood_3664	knee_18540	0.02666666666666667
blood_3664	knee_18488	0.37209302325581395
blood_3664	knife_18667	0.08888888888888889
blood_3664	know_19142	0.037037037037037035
blood_3664	leaf_19588	0.21052631578947367
blood_3664	leaf_19377	0.014925373134328358
blood_3664	leaf_19765	0.041666666666666664
blood_3664	leaf_19570	0.05263157894736842
blood_3664	leg_19866	0.015384615384615385
blood_3664	leg_19914	0.203125
blood_3664	leg_19787	0.05
blood_3664	liver_20442	0.24324324324324326
blood_3664	liver_20245	0.014084507042253521
blood_3664	liver_20379	0.07446808510638298
blood_3664	louse_20660	0.024
blood_3664	louse_20582	0.13953488372093023
blood_3664	man_21042	0.09433962264150944
blood_3664	man_21142	0.09090909090909091
blood_3664	man_21207	0.06557377049180328
blood_3664	man_21065	0.04081632653061224
blood_3664	mouth_22059	0.00980392156862745
blood_3664	mouth_21787	0.030927835051546393
blood_3664	mouth_22066	0.1
blood_3664	mouth_21781	0.06521739130434782
blood_3664	mouth_21918	0.019230769230769232
blood_3664	mouth_21987	0.10344827586206896
blood_3664	name_22379	0.01818181818181818
blood_3664	navel_22712	0.11864406779661017
blood_3664	navel_22582	0.013157894736842105
blood_3664	neck_23069	0.061224489795918366
blood_3664	night_23314	0.0945945945945946
blood_3664	night_23359	0.024
blood_3664	nose_23832	0.11764705882352941
blood_3664	nose_23825	0.12857142857142856
blood_3664	nose_23994	0.018518518518518517
blood_3664	one_24294	0.125
blood_3664	one_24141	0.03508771929824561
blood_3664	one_24107	0.06363636363636363
blood_3664	road_25370	0.03488372093023256
blood_3664	road_25257	0.06896551724137931
blood_3664	road_25294	0.06521739130434782
blood_3664	root_25810	0.10810810810810811
blood_3664	root_25932	0.08247422680412371
blood_3664	salt_26042	0.014492753623188406
blood_3664	salt_26145	0.037037037037037035
blood_3664	salt_26298	0.15384615384615385
blood_3664	salt_26085	0.10185185185185185
blood_3664	sand_26372	0.02666666666666667
blood_3664	see_27049	0.1111111111111111
blood_3664	sing_27700	0.09433962264150944
blood_3664	skin_27971	0.021739130434782608
blood_3664	skin_28023	0.17543859649122806
blood_3664	skin_28024	0.05084745762711865
blood_3664	sky_28500	0.017241379310344827
blood_3664	sky_28512	0.23636363636363636
blood_3664	sleep_28790	0.08421052631578947
blood_3664	smoke_29254	0.18292682926829268
blood_3664	smoke_29368	0.036585365853658534
blood_3664	smoke_29065	0.024390243902439025
blood_3664	spear_29917	0.12844036697247707
blood_3664	spear_29937	0.18867924528301888
blood_3664	steal_30153	0.13580246913580246
blood_3664	steal_30068	0.03773584905660377
blood_3664	steal_30183	0.03773584905660377
blood_3664	steal_30283	0.041666666666666664
blood_3664	stone_30341	0.03278688524590164
blood_3664	stone_30529	0.22535211267605634
blood_3664	stone_30560	0.0196078431372549
blood_3664	stone_30436	0.12121212121212122
blood_3664	sun_30733	0.0392156862745098
blood_3664	sun_31097	0.20930232558139536
blood_3664	sun_30749	0.017857142857142856
blood_3664	sun_30805	0.018518518518518517
blood_3664	sun_30943	0.030303030303030304
blood_3664	tail_31161	0.04081632653061224
blood_3664	tail_31185	0.014925373134328358
blood_3664	three_31837	0.16666666666666666
blood_3664	tooth_32415	0.041666666666666664
blood_3664	tooth_32662	0.041666666666666664
blood_3664	tooth_32516	0.02
blood_3664	tree_32725	0.01818181818181818
blood_3664	tree_32687	0.04
blood_3664	tree_32702	0.0425531914893617
blood_3664	tree_33063	0.07142857142857142
blood_3664	two_33280	0.04054054054054054
blood_3664	two_33135	0.03636363636363636
blood_3664	urine_33537	0.013157894736842105
blood_3664	urine_33588	0.012345679012345678
blood_3664	urine_33633	0.23809523809523808
blood_3664	urine_33672	0.26785714285714285
blood_3664	village_33796	0.038461538461538464
blood_3664	village_33981	0.09803921568627451
blood_3664	vomit_34166	0.18269230769230768
blood_3664	vomit_34266	0.030303030303030304
blood_3664	walk_34404	0.01694915254237288
blood_3664	walk_34537	0.08450704225352113
blood_3664	war_34995	0.11475409836065574
blood_3664	war_35037	0.09345794392523364
blood_3664	war_34884	0.0196078431372549
blood_3664	water_35363	0.06140350877192982
blood_3664	wind_35669	0.017543859649122806
blood_3664	wind_35517	0.09345794392523364
blood_3664	wind_35691	0.12280701754385964
blood_3664	woman_36081	0.0425531914893617
blood_3467	bone_3987	0.052083333333333336
blood_3467	bone_3869	0.11827956989247312
blood_3467	bone_3882	0.17857142857142858
blood_3467	bone_3890	0.041237113402061855
blood_3467	bone_4213	0.025210084033613446
blood_3467	bone_3979	0.05217391304347826
blood_3467	breast_4422	0.08823529411764706
blood_3467	breast_4265	0.20408163265306123
blood_3467	breast_4281	0.010309278350515464
blood_3467	burn_4800	0.1048951048951049
blood_3467	burn_4683	0.00980392156862745
blood_3467	burn_4762	0.17525773195876287
blood_3467	burn_4854	0.13333333333333333
blood_3467	burn_4713	0.050505050505050504
blood_3467	cloud_5504	0.2549019607843137
blood_3467	cloud_5471	0.04065040650406504
blood_3467	cloud_5434	0.023809523809523808
blood_3467	cloud_5498	0.010416666666666666
blood_3467	cloud_5443	0.009708737864077669
blood_3467	cloud_5520	0.01904761904761905
blood_3467	come_5888	0.13043478260869565
blood_3467	come_5832	0.059322033898305086
blood_3467	come_5842	0.04040404040404041
blood_3467	come_5997	0.037037037037037035
blood_3467	come_6084	0.1956521739130435
blood_3467	count_6204	0.027777777777777776
blood_3467	count_6193	0.09565217391304348
blood_3467	count_6163	0.007575757575757576
blood_3467	count_6187	0.06382978723404255
blood_3467	count_6279	0.07079646017699115
blood_3467	dew_6491	0.1388888888888889
blood_3467	dew_6465	0.039603960396039604
blood_3467	die_6749	0.00909090909090909
blood_3467	die_7118	0.0784313725490196
blood_3467	dog_7119	0.12318840579710146
blood_3467	dog_7182	0.1978021978021978
blood_3467	drink_7693	0.03125
