Cognate1	Cognate1	Weight
bridge_390	palm tree_2292	0.015216068167985392
bridge_390	pap_2342	0.09368900455432662
bridge_390	pap_2348	0.009433962264150943
bridge_390	pepper_2381	0.020583190394511147
bridge_390	person_2427	0.11556603773584906
bridge_390	person_2431	0.01940700808625337
bridge_390	pig_2443	0.08490566037735849
bridge_390	pig_2432	0.06086427267194157
bridge_390	pineapple_2453	0.14636935391652373
bridge_390	pineapple_2460	0.01310272536687631
bridge_390	place_2491	0.2064036592338479
bridge_390	place_2500	0.027192008879023306
bridge_390	plantain_2536	0.0736457699330493
bridge_390	plantain_2539	0.016981132075471698
bridge_390	pot_2584	0.0005241090146750523
bridge_390	potato_2605	0.21285377358490565
bridge_390	raffia bamboo_2619	0.09662664379645511
bridge_390	raffia bamboo_2637	0.016981132075471698
bridge_390	rain_2658	0.12864493996569468
bridge_390	rain_2662	0.027192008879023306
bridge_390	rainbow_2692	0.05660377358490566
bridge_390	rainbow_2682	0.01474056603773585
bridge_390	road_2702	0.10286062081558127
bridge_390	road_2704	0.039187227866473155
bridge_390	root_2748	0.05549389567147614
bridge_390	root_2768	0.002039775624681285
bridge_390	rope_2771	0.09964622641509434
bridge_390	rope_2787	0.034734133790737566
bridge_390	salt_2799	0.047759433962264154
bridge_390	sand_2834	0.07762803234501348
bridge_390	sand_2837	0.04965243296921549
bridge_390	seed_2848	0.043126684636118594
bridge_390	seed_2851	0.15146750524109012
bridge_390	sheep_2902	0.04101722723543888
bridge_390	sheep_2903	0.05660377358490566
bridge_390	sieve_2946	0.16217430368373764
bridge_390	sky_2959	0.03188028627195836
bridge_390	sky_2968	0.022641509433962266
bridge_390	sky_2961	0.01310272536687631
bridge_390	smoke_3013	0.10062893081761005
bridge_390	snake_3050	0.01310272536687631
bridge_390	snake_3051	0.015216068167985392
bridge_390	snake_3049	0.06918238993710692
bridge_390	soap_3080	0.19350592365072397
bridge_390	soldier ant_3119	0.09964622641509434
bridge_390	song_3176	0.22273354809019788
bridge_390	song_3171	0.008879023307436182
bridge_390	spider_3215	0.10628930817610063
bridge_390	star_3220	0.06086427267194157
bridge_390	stomach_3276	0.21896722939424035
bridge_390	stomach_3267	0.0022197558268590455
bridge_390	stone_3317	0.12129380053908355
bridge_390	stone_3315	0.02311320754716981
bridge_390	storm (wind)_3336	0.07610062893081761
bridge_390	storm (wind)_3334	0.005145797598627787
bridge_390	story_3387	0.05458221024258761
bridge_390	story_3385	0.004851752021563342
bridge_390	sun_3435	0.08490566037735849
bridge_390	toilet_3519	0.09662664379645511
bridge_390	toilet_3521	0.05094339622641509
bridge_390	tooth_3597	0.10354348826507132
bridge_390	tooth_3589	0.024987251402345742
bridge_390	trap_3608	0.05717552887364208
bridge_390	tree_3640	0.15146750524109012
bridge_390	tree_3641	0.018357980622131568
bridge_390	umbrella_3645	0.14216761737604214
bridge_390	war_3690	0.12864493996569468
bridge_390	war_3691	0.03638814016172506
bridge_390	water_3735	0.05549389567147614
bridge_390	water_3726	0.02801600914808462
bridge_390	wingless termite_3749	0.017416545718432513
bridge_390	work (n)_3798	0.02122641509433962
bridge_390	work (n)_3785	0.05099439061703213
bridge_390	xylophone_3799	0.13694461351186854
bridge_390	xylophone_3805	0.026415094339622643
bridge_390	yam_3836	0.1557951482479784
bridge_390	zinc_3865	0.04366576819407007
bridge_390	zinc_3858	0.03188028627195836
broom_409	camwood_428	0.26579163248564397
broom_409	cap_458	0.002434570906877663
broom_409	case (court) (n)_460	0.24785591766723844
broom_409	cat_511	0.24345709068776628
broom_409	cat_515	0.0005390835579514824
broom_409	caterpillar_522	0.17589774802191113
broom_409	chair_564	0.0047169811320754715
broom_409	chair_565	0.06113207547169811
broom_409	chair_566	0.05031446540880503
broom_409	chief_582	0.13054563997960225
broom_409	chief_595	0.015723270440251572
broom_409	corn_669	0.3782161234991424
broom_409	cow, cattle_683	0.23113207547169812
broom_409	crab_686	0.14493996569468268
broom_409	crab_698	0.025681341719077568
broom_409	cricket_705	0.34305317324185247
broom_409	cup_739	0.2181132075471698
broom_409	cutlass_780	0.16328011611030477
broom_409	cutlass_789	0.0023584905660377358
broom_409	dance_816	0.08984725965858041
broom_409	dance_820	0.010969723562966214
broom_409	day_821	0.184577522559475
broom_409	deity, god, God_853	0.1704009433962264
broom_409	deity, god, God_842	0.009148084619782733
broom_409	devil_871	0.25157232704402516
broom_409	dog_904	0.34305317324185247
broom_409	drum_932	0.14493996569468268
broom_409	dry season_971	0.20215633423180596
broom_409	dry season_973	0.0005717552887364208
broom_409	dust_989	0.3328301886792453
broom_409	ear_1008	0.2080188679245283
broom_409	egg_1011	0.13286163522012578
broom_409	elephant stalk_1030	0.1087151841868823
broom_409	eye_1056	0.34305317324185247
broom_409	eye_1064	0.0006289308176100629
broom_409	faeces_1084	0.27735849056603773
broom_409	farm_1133	0.2195540308747856
broom_409	father_1148	0.06966618287373005
broom_409	father_1150	0.038953134510042606
broom_409	feather_1170	0.10449927431059507
broom_409	fence_1199	0.2596585804132974
broom_409	fence_1202	0.00041928721174004196
broom_409	fire_1215	0.3018867924528302
broom_409	fire_1226	0.0006289308176100629
broom_409	fireside_1245	0.026415094339622643
broom_409	fish_1277	0.24785591766723844
broom_409	fly (bird)_1302	0.06988120195667365
broom_409	fly (bird)_1307	0.04644412191582003
broom_409	forest_1309	0.10885341074020319
broom_409	fowl_1356	0.34305317324185247
broom_409	goat_1466	0.3782161234991424
broom_409	gong_1482	0.14493996569468268
broom_409	gong_1480	0.02311320754716981
broom_409	grass_1484	0.2602472348731295
broom_409	grasshopper_1541	0.027169811320754716
broom_409	grasshopper_1518	0.0005896226415094339
broom_409	grasshopper_1514	0.08576329331046312
broom_409	gun_1549	0.16328011611030477
broom_409	hailstone_1579	0.2012578616352201
broom_409	hailstone_1573	0.00044923629829290204
broom_409	hair_1623	0.27735849056603773
broom_409	hand_1639	0.3081761006289308
broom_409	head_1659	0.3782161234991424
broom_409	headpad_1667	0.1746630727762803
broom_409	hill_1735	0.038953134510042606
broom_409	hoe_1782	0.2596585804132974
broom_409	horn (head)_1783	0.2596585804132974
broom_409	horse_1805	0.1557951482479784
broom_409	horse_1800	0.008385744234800837
broom_409	house_1806	0.3782161234991424
broom_409	intestine_1825	0.2724528301886792
broom_409	jaw_1866	0.007944389275074478
broom_409	jaw_1860	0.24785591766723844
broom_409	knife_1894	0.07547169811320754
broom_409	ladder_1911	0.2971698113207547
broom_409	leaf_1912	0.3617719442165709
broom_409	medicine_1943	0.1652218255991841
broom_409	monkey_1962	0.11320754716981132
broom_409	moon_1994	0.27787307032590053
broom_409	mouth_2049	0.3782161234991424
broom_409	mushroom_2086	0.12938005390835577
broom_409	name_2122	0.3782161234991424
broom_409	nose_2143	0.3782161234991424
broom_409	oil_2169	0.14493996569468268
broom_409	owl_2219	0.1932075471698113
broom_409	palm nut_2254	0.2724528301886792
broom_409	palm tree_2292	0.06946826758147513
broom_409	pap_2342	0.20215633423180596
broom_409	pepper_2381	0.010062893081761006
broom_409	person_2427	0.3096054888507719
broom_409	pig_2443	0.24785591766723844
broom_409	pig_2432	0.009433962264150943
broom_409	pineapple_2453	0.2724528301886792
broom_409	place_2491	0.32002902757619744
broom_409	plantain_2536	0.06988120195667365
broom_409	potato_2605	0.1610062893081761
broom_409	raffia bamboo_2619	0.3096054888507719
broom_409	rain_2658	0.3782161234991424
broom_409	rainbow_2692	0.08984725965858041
broom_409	rainbow_2682	0.005855562784645414
broom_409	road_2702	0.2911051212938005
broom_409	root_2748	0.10062893081761005
broom_409	root_2768	0.0005717552887364208
broom_409	rope_2771	0.27787307032590053
broom_409	salt_2799	0.03188028627195836
broom_409	sand_2834	0.25471698113207547
broom_409	seed_2848	0.08984725965858041
broom_409	seed_2851	0.039187227866473155
broom_409	sheep_2902	0.08391261171797419
broom_409	sieve_2946	0.16087388282025816
broom_409	sky_2959	0.06946826758147513
broom_409	sky_2968	0.03852201257861636
broom_409	smoke_3013	0.17028301886792455
broom_409	snake_3049	0.24785591766723844
broom_409	soap_3080	0.21896722939424035
broom_409	soldier ant_3119	0.2012578616352201
broom_409	song_3176	0.2248852626211117
broom_409	spider_3215	0.2596585804132974
broom_409	star_3220	0.022641509433962266
broom_409	stomach_3276	0.16981132075471697
broom_409	stone_3317	0.3466981132075472
broom_409	storm (wind)_3336	0.1680960548885077
broom_409	storm (wind)_3334	0.011180992313067784
broom_409	story_3387	0.08576329331046312
broom_409	story_3385	0.010409889394925178
broom_409	sun_3435	0.24785591766723844
broom_409	toilet_3519	0.26579163248564397
broom_409	tooth_3597	0.27735849056603773
broom_409	trap_3608	0.12754716981132075
broom_409	tree_3640	0.17589774802191113
broom_409	umbrella_3645	0.12075471698113208
broom_409	war_3690	0.3782161234991424
broom_409	water_3735	0.12264150943396226
broom_409	work (n)_3798	0.025157232704402514
broom_409	work (n)_3785	0.012748597654258032
broom_409	xylophone_3799	0.11388140161725067
broom_409	yam_3836	0.32002902757619744
broom_409	zinc_3865	0.028891509433962265
broom_409	zinc_3858	0.018142235123367198
broom_412	camwood_430	0.0137221269296741
broom_412	case (court) (n)_472	0.0548885077186964
broom_412	cat_511	0.012748597654258032
broom_412	caterpillar_522	0.013873473917869035
broom_412	caterpillar_521	0.03773584905660377
broom_412	chair_565	0.00771869639794168
broom_412	chair_566	0.0035938903863432163
broom_412	chief_582	0.03354297693920335
broom_412	chief_595	0.0137221269296741
broom_412	cloth_605	0.014375561545372865
broom_412	corn_638	0.08050314465408805
broom_412	cow, cattle_683	0.039187227866473155
broom_412	crab_698	0.010062893081761006
broom_412	crab_687	0.07547169811320754
broom_412	cricket_710	0.033962264150943396
broom_412	cup_740	0.08625336927223719
broom_412	cutlass_780	0.010781671159029648
broom_412	dance_820	0.06506180871828238
broom_412	deity, god, God_842	0.16981132075471697
broom_412	devil_858	0.19407008086253366
broom_412	dog_907	0.08625336927223719
broom_412	dog_908	0.015888778550148957
broom_412	dry season_973	0.051362683438155136
broom_412	dust_1003	0.08625336927223719
broom_412	ear_1008	0.006289308176100628
broom_412	ear_1007	0.07103218645948946
broom_412	egg_1012	0.07547169811320754
broom_412	eye_1058	0.19407008086253366
broom_412	farm_1136	0.05031446540880503
broom_412	father_1148	0.04631217838765008
broom_412	father_1150	0.006289308176100628
broom_412	fence_1202	0.06988120195667365
broom_412	fire_1218	0.08625336927223719
broom_412	fireside_1245	0.010409889394925178
broom_412	fish_1278	0.11756168359941944
broom_412	fly (bird)_1302	0.002902757619738752
broom_412	forest_1309	0.004043126684636118
broom_412	fowl_1361	0.11812961443806398
broom_412	friend_1408	0.10062893081761005
broom_412	gizzard (fowl)_1442	0.13477088948787064
broom_412	goat_1470	0.016771488469601675
broom_412	goat_1474	0.06355511420059583
broom_412	gong_1480	0.008879023307436182
broom_412	gong_1483	0.08050314465408805
broom_412	grasshopper_1518	0.01509433962264151
broom_412	gun_1557	0.08625336927223719
broom_412	hailstone_1579	0.0006289308176100629
broom_412	hailstone_1573	0.07861635220125787
broom_412	hair_1623	0.0004601932811780948
broom_412	hair_1612	0.04865938430983118
broom_412	hand_1639	0.0047169811320754715
broom_412	hand_1642	0.03087478559176672
broom_412	head_1660	0.16981132075471697
broom_412	headpad_1667	0.024987251402345742
broom_412	hill_1735	0.018867924528301886
broom_412	horn (head)_1791	0.16307277628032343
broom_412	horse_1800	0.1429990069513406
broom_412	house_1810	0.1598224195338513
broom_412	knife_1880	0.07103218645948946
broom_412	ladder_1911	0.0019860973187686196
broom_412	ladder_1904	0.025157232704402514
broom_412	leaf_1919	0.013125512715340442
broom_412	medicine_1940	0.15723270440251574
broom_412	monkey_1962	0.000725689404934688
broom_412	monkey_1966	0.06113207547169811
broom_412	moon_1997	0.03852201257861636
broom_412	mouth_2052	0.016771488469601675
broom_412	mouth_2053	0.015888778550148957
broom_412	nose_2144	0.043126684636118594
broom_412	oil_2162	0.08490566037735849
broom_412	pepper_2381	0.03574975173783515
broom_412	person_2431	0.08490566037735849
broom_412	pineapple_2460	0.02144082332761578
broom_412	place_2491	0.008879023307436182
broom_412	plantain_2539	0.05031446540880503
broom_412	pot_2584	0.08050314465408805
broom_412	potato_2605	0.009148084619782733
broom_412	raffia bamboo_2637	0.026124818577648767
broom_412	rain_2662	0.06355511420059583
broom_412	rainbow_2682	0.0035938903863432163
broom_412	road_2704	0.0992616899097621
broom_412	root_2768	0.014375561545372865
broom_412	rope_2787	0.10062893081761005
broom_412	sand_2837	0.12349914236706688
broom_412	seed_2851	0.038953134510042606
broom_412	sheep_2902	0.018867924528301886
broom_412	sheep_2903	0.016771488469601675
broom_412	sieve_2946	0.030962747943880018
broom_412	sky_2959	0.0008984725965858041
broom_412	sky_2961	0.08490566037735849
broom_412	smoke_3013	0.02875112309074573
broom_412	snake_3050	0.06355511420059583
broom_412	snake_3051	0.016771488469601675
broom_412	soap_3080	0.006562756357670221
broom_412	song_3176	0.006708595387840671
broom_412	song_3171	0.07547169811320754
broom_412	star_3220	0.013125512715340442
broom_412	stomach_3276	0.007363092498849517
broom_412	stomach_3267	0.08625336927223719
broom_412	stone_3315	0.12938005390835577
broom_412	storm (wind)_3334	0.0008984725965858041
broom_412	story_3385	0.07547169811320754
broom_412	toilet_3523	0.08625336927223719
broom_412	toilet_3521	0.014375561545372865
broom_412	tooth_3589	0.0548885077186964
broom_412	tree_3640	0.008625336927223719
broom_412	tree_3641	0.05750224618149146
broom_412	umbrella_3645	0.007020623080298377
broom_412	war_3691	0.10867924528301887
broom_412	water_3735	0.002695417789757412
broom_412	water_3726	0.1179245283018868
broom_412	wingless termite_3749	0.08984725965858041
broom_412	work (n)_3785	0.10377358490566038
broom_412	xylophone_3799	0.010781671159029648
broom_412	xylophone_3805	0.02050861361771944
broom_412	zinc_3858	0.016771488469601675
camwood_428	cap_458	0.0025157232704402514
camwood_428	case (court) (n)_460	0.2195540308747856
camwood_428	case (court) (n)_472	0.0020964360587002093
camwood_428	cat_511	0.19103773584905662
camwood_428	cat_515	0.002287021154945683
camwood_428	caterpillar_522	0.13266509433962265
camwood_428	chair_564	0.008879023307436182
camwood_428	chair_565	0.03555878084179971
camwood_428	chair_566	0.05250205086136177
camwood_428	chief_582	0.09731876861966236
camwood_428	chief_595	0.010062893081761006
camwood_428	corn_669	0.25471698113207547
camwood_428	cow, cattle_683	0.18408975012748596
camwood_428	cow, cattle_676	0.0006086427267194157
camwood_428	crab_686	0.12349914236706688
camwood_428	crab_698	0.026415094339622643
camwood_428	cricket_705	0.22720125786163525
camwood_428	cup_739	0.16328011611030477
camwood_428	cutlass_780	0.09703504043126683
camwood_428	cutlass_789	0.002434570906877663
camwood_428	dance_816	0.0548885077186964
camwood_428	dance_820	0.02311320754716981
camwood_428	day_821	0.192967409948542
camwood_428	deity, god, God_853	0.12864493996569468
camwood_428	deity, god, God_842	0.005145797598627787
camwood_428	devil_871	0.19720024345709072
camwood_428	dog_904	0.22720125786163525
camwood_428	dog_908	0.0026024723487312945
camwood_428	drum_932	0.0992616899097621
camwood_428	dry season_971	0.21226415094339623
camwood_428	dry season_973	0.0056603773584905665
camwood_428	dust_989	0.22641509433962265
camwood_428	ear_1008	0.18867924528301888
camwood_428	egg_1011	0.11320754716981132
camwood_428	elephant stalk_1030	0.11415094339622643
camwood_428	eye_1056	0.26579163248564397
camwood_428	eye_1064	0.0006506180871828236
camwood_428	faeces_1084	0.19103773584905662
camwood_428	farm_1133	0.13286163522012578
camwood_428	father_1148	0.03727565577542568
camwood_428	father_1150	0.06738544474393532
camwood_428	feather_1170	0.06988120195667365
camwood_428	fence_1199	0.192967409948542
camwood_428	fence_1202	0.004043126684636118
camwood_428	fire_1215	0.3144654088050315
camwood_428	fireside_1245	0.03659233847913093
camwood_428	fish_1277	0.184577522559475
camwood_428	fly (bird)_1302	0.07256894049346879
camwood_428	fly (bird)_1307	0.025157232704402514
camwood_428	forest_1309	0.11171797418073487
camwood_428	fowl_1356	0.22720125786163525
camwood_428	gizzard (fowl)_1442	0.0025157232704402514
camwood_428	goat_1466	0.25471698113207547
camwood_428	goat_1470	0.002695417789757412
camwood_428	gong_1482	0.12349914236706688
camwood_428	gong_1480	0.02370585389453314
camwood_428	gong_1483	0.0006289308176100629
camwood_428	grass_1484	0.20377358490566036
camwood_428	grasshopper_1541	0.018867924528301886
camwood_428	grasshopper_1518	0.005855562784645414
camwood_428	grasshopper_1514	0.06946826758147513
camwood_428	gun_1549	0.2012578616352201
camwood_428	hailstone_1579	0.17688679245283018
camwood_428	hailstone_1573	0.0004601932811780948
camwood_428	hair_1623	0.19103773584905662
camwood_428	hand_1639	0.2108002602472349
camwood_428	hand_1642	0.0022197558268590455
camwood_428	head_1659	0.25471698113207547
camwood_428	head_1663	0.002287021154945683
camwood_428	headpad_1667	0.2064036592338479
camwood_428	hill_1735	0.029823493609251368
camwood_428	hoe_1782	0.192967409948542
camwood_428	horn (head)_1783	0.23000898472596584
camwood_428	horse_1805	0.16037735849056603
camwood_428	horse_1800	0.0047169811320754715
camwood_428	house_1806	0.25471698113207547
camwood_428	intestine_1825	0.2097242380261248
camwood_428	jaw_1866	0.00815910249872514
camwood_428	jaw_1860	0.184577522559475
camwood_428	knife_1894	0.04644412191582003
camwood_428	ladder_1911	0.2695417789757413
camwood_428	leaf_1912	0.24452830188679245
camwood_428	medicine_1943	0.19460916442048515
camwood_428	monkey_1962	0.095125786163522
camwood_428	monkey_1966	0.0018867924528301887
camwood_428	moon_1994	0.21000820344544707
camwood_428	mouth_2049	0.25471698113207547
camwood_428	mushroom_2086	0.1087151841868823
camwood_428	name_2122	0.25471698113207547
camwood_428	nose_2143	0.25471698113207547
camwood_428	oil_2169	0.0992616899097621
camwood_428	owl_2219	0.11809923130677846
camwood_428	palm nut_2254	0.24452830188679245
camwood_428	palm tree_2297	0.002287021154945683
camwood_428	palm tree_2292	0.07277628032345013
camwood_428	pap_2342	0.1761006289308176
camwood_428	pepper_2381	0.0056603773584905665
camwood_428	person_2427	0.23707957342083674
camwood_428	pig_2443	0.184577522559475
camwood_428	pig_2432	0.005306603773584905
camwood_428	pineapple_2453	0.2097242380261248
camwood_428	pineapple_2460	0.0005549389567147614
camwood_428	place_2491	0.21832884097035044
camwood_428	plantain_2536	0.09132075471698113
camwood_428	potato_2605	0.11929397443700547
camwood_428	raffia bamboo_2619	0.23707957342083674
camwood_428	rain_2658	0.25471698113207547
camwood_428	rainbow_2692	0.0548885077186964
camwood_428	rainbow_2682	0.018142235123367198
camwood_428	road_2702	0.2596585804132974
camwood_428	root_2748	0.15408805031446543
camwood_428	rope_2771	0.24785591766723844
camwood_428	rope_2787	0.0016771488469601678
camwood_428	salt_2799	0.023422251138581655
camwood_428	sand_2834	0.22720125786163525
camwood_428	seed_2848	0.0548885077186964
camwood_428	seed_2851	0.04021847070506454
camwood_428	sheep_2902	0.0861805201427843
camwood_428	sieve_2946	0.12385099177552007
camwood_428	sky_2959	0.07277628032345013
camwood_428	sky_2968	0.04019688269073011
camwood_428	smoke_3013	0.1329958582604694
camwood_428	snake_3051	0.002695417789757412
camwood_428	snake_3049	0.184577522559475
camwood_428	soap_3080	0.19860973187686196
camwood_428	soldier ant_3119	0.1479245283018868
camwood_428	song_3176	0.15674891146589262
camwood_428	spider_3215	0.192967409948542
camwood_428	star_3220	0.04472396925227114
camwood_428	stomach_3276	0.1746630727762803
camwood_428	stone_3317	0.2724528301886792
camwood_428	stone_3315	0.0004716981132075472
camwood_428	storm (wind)_3336	0.14493996569468268
camwood_428	storm (wind)_3334	0.018867924528301886
camwood_428	story_3387	0.06946826758147513
camwood_428	story_3385	0.005855562784645414
camwood_428	sun_3435	0.184577522559475
camwood_428	toilet_3519	0.3243486073674753
camwood_428	tooth_3597	0.25157232704402516
camwood_428	trap_3608	0.10867924528301887
camwood_428	tree_3640	0.13266509433962265
camwood_428	umbrella_3645	0.10613207547169812
camwood_428	war_3690	0.25471698113207547
camwood_428	war_3691	0.0017551557700745941
camwood_428	water_3735	0.10449927431059507
camwood_428	work (n)_3798	0.05031446540880503
camwood_428	work (n)_3785	0.00815910249872514
camwood_428	xylophone_3799	0.09703504043126683
camwood_428	xylophone_3805	0.0005390835579514824
camwood_428	yam_3836	0.21832884097035044
camwood_428	zinc_3865	0.04025157232704402
camwood_428	zinc_3858	0.018867924528301886
camwood_430	cap_458	0.04865938430983118
camwood_430	case (court) (n)_472	0.0369811320754717
camwood_430	cat_511	0.03354297693920335
camwood_430	cat_515	0.029532403609515995
camwood_430	caterpillar_522	0.03659233847913093
camwood_430	caterpillar_521	0.003144654088050314
camwood_430	chair_564	0.0369811320754717
camwood_430	chair_565	0.000725689404934688
camwood_430	chief_582	0.02370585389453314
camwood_430	chief_595	0.02050861361771944
camwood_430	cloth_605	0.06355511420059583
camwood_430	corn_652	0.0670859538784067
camwood_430	corn_638	0.0032813781788351105
camwood_430	cow, cattle_683	0.0036130068245684463
camwood_430	cow, cattle_676	0.033962264150943396
camwood_430	crab_698	0.07256894049346879
camwood_430	cricket_710	0.03087478559176672
camwood_430	cup_739	0.002287021154945683
camwood_430	cutlass_780	0.010062893081761006
camwood_430	cutlass_789	0.04622641509433962
camwood_430	dance_820	0.06086427267194157
camwood_430	deity, god, God_853	0.04631217838765008
camwood_430	deity, god, God_842	0.011611030478955007
camwood_430	devil_871	0.034501347708894875
camwood_430	devil_858	0.012578616352201257
camwood_430	dog_907	0.003430531732418525
camwood_430	dog_908	0.03574975173783515
camwood_430	dry season_973	0.007075471698113208
camwood_430	dust_989	0.008625336927223719
camwood_430	dust_1003	0.003430531732418525
camwood_430	ear_1008	0.07777266451909802
camwood_430	ear_1007	0.000725689404934688
camwood_430	egg_1012	0.0137221269296741
camwood_430	eye_1064	0.01509433962264151
camwood_430	eye_1058	0.03087478559176672
camwood_430	faeces_1084	0.03354297693920335
camwood_430	farm_1136	0.04644412191582003
camwood_430	father_1148	0.04366576819407007
camwood_430	father_1150	0.017470300489168412
camwood_430	feather_1170	0.018142235123367198
camwood_430	fence_1202	0.06506180871828238
camwood_430	fire_1226	0.07547169811320754
camwood_430	fireside_1245	0.07547169811320754
camwood_430	fish_1278	0.003430531732418525
camwood_430	fly (bird)_1302	0.002695417789757412
camwood_430	fly (bird)_1307	0.013125512715340442
camwood_430	forest_1309	0.09378468368479467
camwood_430	fowl_1361	0.16078753076292043
camwood_430	friend_1408	0.13696715583508035
camwood_430	gizzard (fowl)_1442	0.0137221269296741
camwood_430	goat_1470	0.07547169811320754
camwood_430	goat_1474	0.012075471698113207
camwood_430	gong_1480	0.11809923130677846
camwood_430	gong_1483	0.0007861635220125786
camwood_430	grass_1484	0.026415094339622643
camwood_430	grasshopper_1541	0.01509433962264151
camwood_430	grasshopper_1518	0.0137221269296741
camwood_430	hailstone_1579	0.002434570906877663
camwood_430	hailstone_1573	0.11320754716981132
camwood_430	hair_1623	0.024987251402345742
camwood_430	hair_1612	0.006792452830188679
camwood_430	hand_1639	0.01310272536687631
camwood_430	hand_1642	0.0006506180871828236
camwood_430	head_1663	0.029532403609515995
camwood_430	head_1660	0.0548885077186964
camwood_430	headpad_1667	0.031777557100297914
camwood_430	hill_1735	0.005855562784645414
camwood_430	horn (head)_1791	0.007075471698113208
camwood_430	horse_1805	0.03263640999490056
camwood_430	horse_1800	0.025157232704402514
camwood_430	house_1810	0.05250205086136177
camwood_430	intestine_1825	0.009148084619782733
camwood_430	jaw_1866	0.07547169811320754
camwood_430	knife_1894	0.006792452830188679
camwood_430	knife_1880	0.013125512715340442
camwood_430	ladder_1911	0.0018867924528301887
camwood_430	ladder_1904	0.04472396925227114
camwood_430	leaf_1919	0.029532403609515995
camwood_430	medicine_1943	0.03018867924528302
camwood_430	medicine_1940	0.003430531732418525
camwood_430	monkey_1962	0.002795248078266946
camwood_430	monkey_1966	0.05660377358490566
camwood_430	moon_1997	0.04830188679245283
camwood_430	mouth_2052	0.01509433962264151
camwood_430	mouth_2053	0.12578616352201258
camwood_430	nose_2144	0.06738544474393532
camwood_430	oil_2162	0.04202401372212693
camwood_430	owl_2219	0.005477784540474741
camwood_430	palm tree_2297	0.029532403609515995
camwood_430	pap_2348	0.07547169811320754
camwood_430	person_2431	0.07641509433962264
camwood_430	pig_2432	0.029532403609515995
camwood_430	pineapple_2453	0.004994450610432853
camwood_430	pineapple_2460	0.019654088050314468
camwood_430	place_2491	0.008385744234800837
camwood_430	place_2500	0.09930486593843098
camwood_430	plantain_2536	0.002695417789757412
camwood_430	plantain_2539	0.04644412191582003
camwood_430	pot_2584	0.0032813781788351105
camwood_430	potato_2605	0.008625336927223719
camwood_430	raffia bamboo_2637	0.07861635220125787
camwood_430	rain_2662	0.09930486593843098
camwood_430	rainbow_2682	0.02358490566037736
camwood_430	road_2704	0.13863822805578344
camwood_430	root_2748	0.0006086427267194157
camwood_430	root_2768	0.04622641509433962
camwood_430	rope_2787	0.07610062893081761
camwood_430	salt_2799	0.006531204644412192
camwood_430	sand_2834	0.002287021154945683
camwood_430	sand_2837	0.07256894049346879
camwood_430	seed_2851	0.06086427267194157
camwood_430	sheep_2902	0.017874875868917575
camwood_430	sheep_2903	0.024826216484607744
camwood_430	sieve_2946	0.015796401930671347
camwood_430	sky_2959	0.0008203445447087776
camwood_430	sky_2968	0.008086253369272236
camwood_430	sky_2961	0.05750224618149146
camwood_430	smoke_3013	0.044923629829290206
camwood_430	snake_3050	0.012075471698113207
camwood_430	snake_3051	0.03773584905660377
camwood_430	soap_3080	0.06792452830188679
camwood_430	soldier ant_3119	0.002434570906877663
camwood_430	song_3176	0.01509433962264151
camwood_430	song_3171	0.0670859538784067
camwood_430	star_3220	0.012075471698113207
camwood_430	stomach_3276	0.07762803234501348
camwood_430	stone_3315	0.07547169811320754
camwood_430	storm (wind)_3334	0.008086253369272236
camwood_430	toilet_3523	0.003430531732418525
camwood_430	toilet_3521	0.11098779134295228
camwood_430	tooth_3597	0.007547169811320755
camwood_430	tooth_3589	0.026124818577648767
camwood_430	trap_3608	0.0026024723487312945
camwood_430	tree_3640	0.047759433962264154
camwood_430	tree_3641	0.018142235123367198
camwood_430	umbrella_3645	0.10566037735849057
camwood_430	war_3691	0.06506180871828238
camwood_430	water_3735	0.0025157232704402514
camwood_430	water_3726	0.03087478559176672
camwood_430	wingless termite_3749	0.12938005390835577
camwood_430	work (n)_3798	0.0137221269296741
camwood_430	work (n)_3785	0.05878084179970972
camwood_430	xylophone_3799	0.034241788958770086
camwood_430	xylophone_3805	0.018867924528301886
camwood_430	yam_3836	0.008385744234800837
camwood_430	zinc_3865	0.026124818577648767
camwood_430	zinc_3858	0.024826216484607744
cap_458	case (court) (n)_460	0.002695417789757412
cap_458	case (court) (n)_472	0.02830188679245283
cap_458	cat_511	0.007944389275074478
cap_458	cat_515	0.06355511420059583
cap_458	caterpillar_522	0.008625336927223719
cap_458	caterpillar_521	0.01509433962264151
cap_458	chair_564	0.07277628032345013
cap_458	chair_565	0.0007861635220125786
cap_458	chief_582	0.012094823415578132
cap_458	chief_595	0.0137221269296741
cap_458	cloth_605	0.051362683438155136
cap_458	corn_669	0.0023584905660377358
cap_458	corn_652	0.05438401775804661
cap_458	corn_638	0.008490566037735849
cap_458	cow, cattle_683	0.010969723562966214
cap_458	cow, cattle_676	0.024826216484607744
cap_458	crab_686	0.0007547169811320754
cap_458	crab_698	0.024258760107816708
cap_458	crab_687	0.003430531732418525
cap_458	cricket_705	0.002434570906877663
cap_458	cricket_710	0.033962264150943396
cap_458	cup_739	0.01684636118598383
cap_458	cutlass_780	0.0025157232704402514
cap_458	cutlass_789	0.03574975173783515
cap_458	dance_816	0.0037735849056603774
cap_458	dance_820	0.028891509433962265
cap_458	day_821	0.002795248078266946
cap_458	deity, god, God_853	0.04930006086427268
cap_458	devil_871	0.027192008879023306
