Cognate1	Cognate1	Weight
case (court) (n)_464	trap_3615	0.3333333333333333
case (court) (n)_464	trap_3602	0.2857142857142857
case (court) (n)_464	war_3706	0.3333333333333333
case (court) (n)_464	water_3725	0.3333333333333333
case (court) (n)_464	yam_3854	0.2222222222222222
case (court) (n)_464	yam_3840	0.3333333333333333
case (court) (n)_467	compound_626	1.0
case (court) (n)_467	cup_746	0.375
case (court) (n)_467	day_837	0.125
case (court) (n)_467	day_829	0.375
case (court) (n)_467	dog_913	1.0
case (court) (n)_467	elephant stalk_1035	0.25
case (court) (n)_467	faeces_1093	1.0
case (court) (n)_467	fly (bird)_1300	0.25
case (court) (n)_467	forest_1318	1.0
case (court) (n)_467	fowl_1364	0.8
case (court) (n)_467	garden egg_1426	0.5714285714285714
case (court) (n)_467	headpad_1672	0.2857142857142857
case (court) (n)_467	heart_1698	0.14285714285714285
case (court) (n)_467	hill_1742	0.125
case (court) (n)_467	house_1815	1.0
case (court) (n)_467	intestine_1834	1.0
case (court) (n)_467	mushroom_2090	0.1
case (court) (n)_467	name_2131	0.5714285714285714
case (court) (n)_467	pepper_2385	0.125
case (court) (n)_467	person_2423	0.25
case (court) (n)_467	pot_2590	1.0
case (court) (n)_467	smoke_3010	1.0
case (court) (n)_467	soap_3087	0.2857142857142857
case (court) (n)_467	spider_3183	0.42857142857142855
case (court) (n)_467	stone_3333	0.25
case (court) (n)_467	storm (wind)_3343	0.5714285714285714
case (court) (n)_467	sun_3439	0.6666666666666666
case (court) (n)_467	trap_3598	0.14285714285714285
cat_516	chair_558	0.125
cat_516	compound_628	0.1
cat_516	compound_620	0.125
cat_516	cutlass_783	0.8
cat_516	day_837	0.125
cat_516	day_824	0.375
cat_516	elephant stalk_1031	0.8
cat_516	faeces_1091	1.0
cat_516	feather_1177	0.125
cat_516	fly (bird)_1300	0.25
cat_516	fly (bird)_1298	0.3333333333333333
cat_516	grasshopper_1517	0.14285714285714285
cat_516	headpad_1670	0.8
cat_516	monkey_1973	0.1111111111111111
cat_516	mushroom_2092	0.5714285714285714
cat_516	palm nut_2269	0.14285714285714285
cat_516	palm nut_2255	0.25
cat_516	pap_2343	0.375
cat_516	pepper_2385	0.125
cat_516	pig_2439	1.0
cat_516	place_2494	0.125
cat_516	potato_2607	0.8
cat_516	rainbow_2671	0.3333333333333333
cat_516	root_2746	0.1111111111111111
cat_516	seed_2855	0.3333333333333333
cat_516	soap_3085	0.6
cat_516	star_3219	0.375
cat_516	storm (wind)_3341	1.0
cat_516	termite_3480	1.0
cat_516	trap_3601	0.25
cat_516	trap_3605	0.3333333333333333
chair_558	cloth_612	0.1111111111111111
chair_558	compound_630	0.1
chair_558	compound_620	0.25
chair_558	cricket_706	0.2857142857142857
chair_558	cup_754	0.125
chair_558	cutlass_783	0.25
chair_558	day_837	0.1111111111111111
chair_558	day_824	0.3333333333333333
chair_558	elephant stalk_1036	0.1111111111111111
chair_558	elephant stalk_1031	0.25
chair_558	elephant stalk_1028	0.125
chair_558	faeces_1091	0.125
chair_558	faeces_1087	0.2857142857142857
chair_558	feather_1177	0.1111111111111111
chair_558	fish_1275	0.2
chair_558	fly (bird)_1300	0.1
chair_558	friend_1399	0.1111111111111111
chair_558	garden egg_1415	0.2857142857142857
chair_558	grasshopper_1517	0.2857142857142857
chair_558	gun_1565	0.1111111111111111
chair_558	headpad_1670	0.1111111111111111
chair_558	hoe_1765	0.1111111111111111
chair_558	horn (head)_1794	0.09090909090909091
chair_558	mushroom_2107	0.125
chair_558	mushroom_2092	0.2
chair_558	oil_2158	0.09090909090909091
chair_558	palm nut_2269	0.125
chair_558	palm nut_2255	0.375
chair_558	pap_2343	0.3333333333333333
chair_558	pepper_2395	0.2222222222222222
chair_558	pepper_2385	0.1111111111111111
chair_558	pig_2439	0.125
chair_558	pig_2435	0.2857142857142857
chair_558	pineapple_2457	0.1111111111111111
chair_558	place_2494	0.25
chair_558	pot_2598	0.125
chair_558	potato_2607	0.1111111111111111
chair_558	rain_2661	0.2857142857142857
chair_558	rainbow_2671	0.125
chair_558	seed_2855	0.2857142857142857
chair_558	soap_3085	0.125
chair_558	spider_3183	0.1
chair_558	star_3216	0.2222222222222222
chair_558	star_3219	0.3333333333333333
chair_558	storm (wind)_3350	0.125
chair_558	storm (wind)_3343	0.2
chair_558	storm (wind)_3341	0.125
chair_558	sun_3440	0.125
chair_558	termite_3480	0.125
chair_558	trap_3601	0.375
chair_558	wingless termite_3748	0.1
chair_559	child_600	1.0
chair_559	compound_621	1.0
chair_559	corn_639	1.0
chair_559	cricket_708	0.3333333333333333
chair_559	day_825	1.0
chair_559	drum_926	1.0
chair_559	dry season_974	1.0
chair_559	dust_993	1.0
chair_559	elephant stalk_1032	0.8
chair_559	faeces_1088	0.8
chair_559	feather_1174	1.0
chair_559	fire_1219	1.0
chair_559	fly (bird)_1298	0.3333333333333333
chair_559	garden egg_1416	0.8
chair_559	grass_1488	0.8
chair_559	hair_1613	1.0
chair_559	hill_1747	0.6666666666666666
chair_559	hoe_1754	1.0
chair_559	intestine_1829	1.0
chair_559	jaw_1864	1.0
chair_559	knife_1881	0.6666666666666666
chair_559	ladder_1905	1.0
chair_559	leaf_1916	1.0
chair_559	mushroom_2090	0.5714285714285714
chair_559	nose_2145	1.0
chair_559	palm tree_2295	1.0
chair_559	pap_2341	0.6666666666666666
chair_559	pig_2436	1.0
chair_559	plantain_2534	1.0
chair_559	raffia bamboo_2623	1.0
chair_559	root_2746	0.6666666666666666
chair_559	salt_2792	1.0
chair_559	sieve_2950	1.0
chair_559	smoke_3005	1.0
chair_559	spider_3180	1.0
chair_559	storm (wind)_3338	1.0
chair_559	sun_3439	0.1111111111111111
chair_559	sun_3440	0.6
chair_559	termite_3478	0.6
chair_559	tooth_3590	1.0
chair_559	trap_3602	0.8
chair_559	yam_3840	1.0
chief_583	cloth_612	0.09090909090909091
chief_583	compound_628	0.07692307692307693
chief_583	compound_630	0.18181818181818182
chief_583	compound_623	0.5714285714285714
chief_583	cricket_708	0.2222222222222222
chief_583	cutlass_788	0.375
chief_583	cutlass_786	0.5714285714285714
chief_583	day_829	0.2727272727272727
chief_583	devil_860	0.5714285714285714
chief_583	elephant stalk_1036	0.2
chief_583	elephant stalk_1032	0.09090909090909091
chief_583	eye_1071	0.18181818181818182
chief_583	faeces_1088	0.09090909090909091
chief_583	faeces_1090	0.5714285714285714
chief_583	feather_1177	0.2
chief_583	fish_1281	0.5714285714285714
chief_583	fly (bird)_1300	0.18181818181818182
chief_583	fowl_1364	0.09090909090909091
chief_583	friend_1405	0.5714285714285714
chief_583	garden egg_1426	0.2727272727272727
chief_583	garden egg_1418	0.5
chief_583	grasshopper_1523	0.2222222222222222
chief_583	hailstone_1576	0.5714285714285714
chief_583	hair_1615	0.5714285714285714
chief_583	headpad_1672	0.3333333333333333
chief_583	hill_1747	0.18181818181818182
chief_583	hoe_1765	0.09090909090909091
chief_583	horn (head)_1794	0.16666666666666666
chief_583	house_1812	0.5714285714285714
chief_583	intestine_1831	0.5714285714285714
chief_583	knife_1883	0.5714285714285714
chief_583	monkey_1973	0.18181818181818182
chief_583	mushroom_2099	0.2
chief_583	mushroom_2090	0.16666666666666666
chief_583	name_2131	0.2727272727272727
chief_583	name_2128	0.5714285714285714
chief_583	palm nut_2266	0.375
chief_583	pepper_2395	0.08333333333333333
chief_583	pepper_2385	0.2
chief_583	pepper_2384	0.5714285714285714
chief_583	person_2420	0.5714285714285714
chief_583	pig_2438	0.5714285714285714
chief_583	pineapple_2457	0.09090909090909091
chief_583	pot_2587	0.5714285714285714
chief_583	raffia bamboo_2625	0.5714285714285714
chief_583	rain_2664	0.5714285714285714
chief_583	sand_2833	0.5
chief_583	seed_2863	0.18181818181818182
chief_583	sky_2964	0.5714285714285714
chief_583	smoke_3007	0.5714285714285714
chief_583	soap_3087	0.3333333333333333
chief_583	song_3173	0.5714285714285714
chief_583	spider_3183	0.18181818181818182
chief_583	story_3391	0.5714285714285714
chief_583	sun_3439	0.08333333333333333
chief_583	termite_3478	0.1
chief_583	tongue_3573	0.5714285714285714
chief_583	trap_3601	0.08333333333333333
chief_583	trap_3602	0.09090909090909091
chief_583	xylophone_3834	0.1
chief_583	yam_3854	0.2727272727272727
chief_583	yam_3842	0.5714285714285714
child_600	compound_621	1.0
child_600	corn_639	1.0
child_600	cricket_708	0.3333333333333333
child_600	day_825	1.0
child_600	drum_926	1.0
child_600	dry season_974	1.0
child_600	dust_993	1.0
child_600	elephant stalk_1032	0.8
child_600	faeces_1088	0.8
child_600	feather_1174	1.0
child_600	fire_1219	1.0
child_600	fly (bird)_1298	0.3333333333333333
child_600	garden egg_1416	0.8
child_600	grass_1488	0.8
child_600	hair_1613	1.0
child_600	hill_1747	0.6666666666666666
child_600	hoe_1754	1.0
child_600	intestine_1829	1.0
child_600	jaw_1864	1.0
child_600	knife_1881	0.6666666666666666
child_600	ladder_1905	1.0
child_600	leaf_1916	1.0
child_600	mushroom_2090	0.5714285714285714
child_600	nose_2145	1.0
child_600	palm tree_2295	1.0
child_600	pap_2341	0.6666666666666666
child_600	pig_2436	1.0
child_600	plantain_2534	1.0
child_600	raffia bamboo_2623	1.0
child_600	root_2746	0.6666666666666666
child_600	salt_2792	1.0
child_600	sieve_2950	1.0
child_600	smoke_3005	1.0
child_600	spider_3180	1.0
child_600	storm (wind)_3338	1.0
child_600	sun_3439	0.1111111111111111
child_600	sun_3440	0.6
child_600	termite_3478	0.6
child_600	tooth_3590	1.0
child_600	trap_3602	0.8
child_600	yam_3840	1.0
cloth_612	compound_630	0.1
cloth_612	compound_623	0.125
cloth_612	cup_754	0.125
cloth_612	cutlass_786	0.125
cloth_612	dance_817	0.2857142857142857
cloth_612	day_837	0.1111111111111111
cloth_612	day_831	0.25
cloth_612	devil_860	0.125
cloth_612	elephant stalk_1036	0.25
cloth_612	eye_1071	0.1
cloth_612	faeces_1090	0.125
cloth_612	feather_1177	0.1111111111111111
cloth_612	fireside_1239	0.1
cloth_612	fish_1275	0.09090909090909091
cloth_612	fish_1281	0.125
cloth_612	forest_1321	0.2222222222222222
cloth_612	friend_1410	0.2222222222222222
cloth_612	friend_1405	0.125
cloth_612	garden egg_1418	0.1111111111111111
cloth_612	garden egg_1423	0.2
cloth_612	gizzard (fowl)_1445	0.1
cloth_612	grass_1488	0.1111111111111111
cloth_612	gun_1565	0.1111111111111111
cloth_612	hailstone_1576	0.125
cloth_612	hair_1615	0.125
cloth_612	hoe_1765	0.1111111111111111
cloth_612	horn (head)_1794	0.09090909090909091
cloth_612	house_1812	0.125
cloth_612	intestine_1836	0.1111111111111111
cloth_612	intestine_1831	0.125
cloth_612	knife_1883	0.125
cloth_612	knife_1900	0.1111111111111111
cloth_612	monkey_1971	0.125
cloth_612	mushroom_2099	0.1111111111111111
cloth_612	mushroom_2107	0.125
cloth_612	name_2128	0.125
cloth_612	palm nut_2269	0.125
cloth_612	palm tree_2291	0.1111111111111111
cloth_612	pepper_2395	0.1
cloth_612	pepper_2384	0.125
cloth_612	person_2420	0.125
cloth_612	pig_2438	0.125
cloth_612	pot_2596	0.125
cloth_612	pot_2598	0.125
cloth_612	pot_2587	0.125
cloth_612	pot_2592	0.2
cloth_612	raffia bamboo_2625	0.125
cloth_612	rain_2664	0.125
cloth_612	sand_2833	0.1111111111111111
cloth_612	seed_2863	0.1
cloth_612	sieve_2957	0.2857142857142857
cloth_612	sky_2964	0.125
cloth_612	smoke_3007	0.125
cloth_612	song_3173	0.125
cloth_612	spider_3183	0.1
cloth_612	star_3216	0.1
cloth_612	storm (wind)_3350	0.125
cloth_612	story_3391	0.125
cloth_612	sun_3439	0.1
cloth_612	toilet_3527	0.25
cloth_612	tongue_3573	0.125
cloth_612	wingless termite_3748	0.1
cloth_612	yam_3842	0.125
cloth_603	compound_628	0.2222222222222222
cloth_603	compound_630	0.1111111111111111
cloth_603	cup_754	0.14285714285714285
cloth_603	cutlass_782	0.14285714285714285
cloth_603	dance_817	0.3333333333333333
cloth_603	day_829	0.1
cloth_603	day_831	0.125
cloth_603	farm_1145	0.3333333333333333
cloth_603	fireside_1232	0.2857142857142857
cloth_603	fireside_1239	0.1111111111111111
cloth_603	fish_1275	0.1
cloth_603	forest_1321	0.25
cloth_603	friend_1410	0.1111111111111111
cloth_603	garden egg_1418	0.125
cloth_603	garden egg_1423	0.1
cloth_603	hoe_1765	0.125
cloth_603	horn (head)_1794	0.1
cloth_603	knife_1881	0.25
cloth_603	monkey_1971	0.14285714285714285
cloth_603	mushroom_2107	0.14285714285714285
cloth_603	oil_2158	0.1
cloth_603	palm nut_2269	0.14285714285714285
cloth_603	pepper_2395	0.1111111111111111
cloth_603	pot_2583	0.1
cloth_603	pot_2598	0.14285714285714285
cloth_603	pot_2592	0.2222222222222222
cloth_603	rainbow_2670	0.125
cloth_603	star_3216	0.1111111111111111
cloth_603	storm (wind)_3350	0.14285714285714285
cloth_603	story_3408	0.14285714285714285
cloth_603	termite_3484	0.2222222222222222
cloth_603	trap_3615	0.14285714285714285
cloth_603	wingless termite_3748	0.42857142857142855
cloth_603	zinc_3856	0.14285714285714285
cloth_616	day_831	0.2857142857142857
cloth_616	farm_1145	0.3333333333333333
cloth_616	fireside_1239	0.42857142857142855
cloth_616	forest_1321	0.25
cloth_616	friend_1410	0.1111111111111111
cloth_616	knife_1900	0.125
cloth_616	monkey_1971	0.14285714285714285
cloth_616	palm tree_2291	0.125
cloth_616	pepper_2385	0.125
cloth_616	pineapple_2457	0.125
cloth_616	pot_2583	0.2222222222222222
cloth_616	pot_2596	0.14285714285714285
cloth_616	pot_2592	0.1
cloth_616	rainbow_2670	0.2857142857142857
cloth_616	sieve_2957	0.3333333333333333
cloth_616	termite_3484	0.2222222222222222
cloth_616	trap_3615	0.14285714285714285
cloth_616	wingless termite_3748	0.25
compound_628	crab_702	0.375
compound_628	cup_746	0.2727272727272727
compound_628	cutlass_788	0.1
compound_628	cutlass_783	0.09090909090909091
compound_628	dance_817	0.2222222222222222
compound_628	day_838	0.375
compound_628	day_829	0.07692307692307693
compound_628	day_824	0.07692307692307693
compound_628	day_831	0.09090909090909091
compound_628	dry season_984	0.375
compound_628	egg_1027	0.375
compound_628	elephant stalk_1035	0.3
compound_628	elephant stalk_1031	0.09090909090909091
compound_628	eye_1071	0.3
compound_628	faeces_1091	0.1
compound_628	farm_1145	0.2222222222222222
compound_628	feather_1177	0.09090909090909091
compound_628	fence_1214	0.375
compound_628	fireside_1232	0.09090909090909091
compound_628	fireside_1244	0.375
compound_628	fireside_1239	0.08333333333333333
compound_628	fly (bird)_1298	0.1
compound_628	forest_1321	0.18181818181818182
compound_628	garden egg_1416	0.09090909090909091
compound_628	garden egg_1426	0.07692307692307693
compound_628	garden egg_1418	0.09090909090909091
compound_628	garden egg_1423	0.07692307692307693
compound_628	gun_1565	0.2
compound_628	headpad_1680	0.375
compound_628	headpad_1672	0.09090909090909091
compound_628	headpad_1670	0.09090909090909091
compound_628	hill_1742	0.3333333333333333
compound_628	hill_1747	0.08333333333333333
compound_628	horn (head)_1794	0.16666666666666666
compound_628	intestine_1836	0.3333333333333333
compound_628	knife_1881	0.18181818181818182
compound_628	leaf_1929	0.375
compound_628	monkey_1973	0.3
compound_628	monkey_1971	0.1
compound_628	mushroom_2099	0.2
compound_628	mushroom_2092	0.07692307692307693
compound_628	name_2140	0.375
compound_628	name_2131	0.07692307692307693
compound_628	oil_2175	0.375
compound_628	palm nut_2266	0.1
compound_628	palm nut_2255	0.08333333333333333
compound_628	palm tree_2291	0.09090909090909091
compound_628	pepper_2395	0.08333333333333333
compound_628	person_2423	0.3
compound_628	pig_2450	0.375
compound_628	pig_2439	0.1
compound_628	place_2494	0.09090909090909091
compound_628	pot_2599	0.1
compound_628	pot_2596	0.2222222222222222
compound_628	pot_2592	0.16666666666666666
compound_628	potato_2607	0.09090909090909091
compound_628	potato_2618	0.375
compound_628	seed_2863	0.3
compound_628	snake_3065	0.375
compound_628	soap_3087	0.09090909090909091
compound_628	soap_3085	0.1
compound_628	star_3232	0.375
compound_628	star_3219	0.07692307692307693
compound_628	stone_3333	0.3
compound_628	storm (wind)_3341	0.1
compound_628	story_3408	0.5714285714285714
compound_628	termite_3484	0.2727272727272727
compound_628	termite_3475	0.2
compound_628	termite_3480	0.1
compound_628	toilet_3527	0.2
compound_628	trap_3615	0.2222222222222222
compound_628	trap_3598	0.2222222222222222
compound_628	trap_3601	0.08333333333333333
compound_628	trap_3602	0.09090909090909091
compound_628	war_3706	0.375
compound_628	water_3725	0.375
compound_628	wingless termite_3748	0.18181818181818182
compound_628	yam_3854	0.4
compound_630	cricket_708	0.25
compound_630	cup_754	0.6666666666666666
compound_630	cutlass_788	0.25
compound_630	day_837	0.375
compound_630	day_829	0.3
compound_630	elephant stalk_1036	0.1
compound_630	elephant stalk_1032	0.1
compound_630	faeces_1088	0.1
compound_630	feather_1177	0.1
compound_630	fish_1275	0.3
compound_630	fly (bird)_1300	0.2
compound_630	garden egg_1426	0.18181818181818182
compound_630	grasshopper_1523	0.25
compound_630	gun_1565	0.375
compound_630	headpad_1672	0.2222222222222222
compound_630	heart_1698	0.25
compound_630	hill_1747	0.09090909090909091
compound_630	hoe_1765	0.5714285714285714
compound_630	horn (head)_1794	0.4444444444444444
compound_630	monkey_1973	0.09090909090909091
compound_630	mushroom_2107	0.25
compound_630	mushroom_2090	0.18181818181818182
compound_630	name_2131	0.18181818181818182
compound_630	palm nut_2269	0.42857142857142855
compound_630	palm nut_2266	0.42857142857142855
compound_630	pepper_2395	0.5
compound_630	pepper_2385	0.2222222222222222
compound_630	pot_2598	0.6666666666666666
compound_630	soap_3087	0.2222222222222222
compound_630	spider_3183	0.3333333333333333
compound_630	star_3216	0.2
compound_630	storm (wind)_3350	0.6666666666666666
compound_630	termite_3478	0.1111111111111111
compound_630	trap_3601	0.09090909090909091
compound_630	wingless termite_3748	0.09090909090909091
compound_630	yam_3854	0.18181818181818182
compound_630	zinc_3856	0.25
compound_626	cup_746	0.375
compound_626	day_837	0.125
compound_626	day_829	0.375
compound_626	dog_913	1.0
compound_626	elephant stalk_1035	0.25
compound_626	faeces_1093	1.0
compound_626	fly (bird)_1300	0.25
compound_626	forest_1318	1.0
compound_626	fowl_1364	0.8
compound_626	garden egg_1426	0.5714285714285714
compound_626	headpad_1672	0.2857142857142857
compound_626	heart_1698	0.14285714285714285
compound_626	hill_1742	0.125
compound_626	house_1815	1.0
compound_626	intestine_1834	1.0
compound_626	mushroom_2090	0.1
compound_626	name_2131	0.5714285714285714
compound_626	pepper_2385	0.125
compound_626	person_2423	0.25
compound_626	pot_2590	1.0
compound_626	smoke_3010	1.0
compound_626	soap_3087	0.2857142857142857
compound_626	spider_3183	0.42857142857142855
compound_626	stone_3333	0.25
compound_626	storm (wind)_3343	0.5714285714285714
compound_626	sun_3439	0.6666666666666666
compound_626	trap_3598	0.14285714285714285
compound_623	cutlass_786	1.0
compound_623	devil_860	1.0
compound_623	elephant stalk_1036	0.2857142857142857
compound_623	eye_1071	0.25
compound_623	faeces_1090	1.0
compound_623	fish_1281	1.0
compound_623	fowl_1364	0.125
compound_623	friend_1405	1.0
compound_623	garden egg_1418	0.8
compound_623	hailstone_1576	1.0
compound_623	hair_1615	1.0
compound_623	hoe_1765	0.125
compound_623	house_1812	1.0
compound_623	intestine_1831	1.0
compound_623	knife_1883	1.0
compound_623	mushroom_2099	0.2857142857142857
compound_623	name_2128	1.0
compound_623	pepper_2384	1.0
compound_623	person_2420	1.0
compound_623	pig_2438	1.0
compound_623	pineapple_2457	0.125
compound_623	pot_2587	1.0
compound_623	raffia bamboo_2625	1.0
compound_623	rain_2664	1.0
compound_623	sand_2833	0.8
compound_623	seed_2863	0.25
compound_623	sky_2964	1.0
compound_623	smoke_3007	1.0
compound_623	song_3173	1.0
compound_623	story_3391	1.0
compound_623	sun_3439	0.1111111111111111
compound_623	tongue_3573	1.0
compound_623	xylophone_3834	0.14285714285714285
compound_623	yam_3842	1.0
compound_620	cricket_706	0.8
compound_620	cutlass_788	0.125
compound_620	cutlass_783	0.25
compound_620	day_824	0.7142857142857143
compound_620	elephant stalk_1031	0.25
compound_620	faeces_1091	0.125
compound_620	faeces_1087	0.8
compound_620	fly (bird)_1300	0.1
compound_620	garden egg_1415	0.8
compound_620	grasshopper_1517	0.8
compound_620	headpad_1670	0.25
compound_620	monkey_1973	0.1
compound_620	mushroom_2092	0.5
compound_620	palm nut_2269	0.125
compound_620	palm nut_2255	0.5714285714285714
compound_620	pap_2343	0.7142857142857143
compound_620	pepper_2395	0.1
compound_620	pig_2439	0.125
compound_620	pig_2435	0.8
compound_620	pineapple_2457	0.42857142857142855
compound_620	place_2494	0.6666666666666666
compound_620	potato_2607	0.1111111111111111
compound_620	rain_2661	0.8
compound_620	rainbow_2671	0.5
compound_620	root_2746	0.1
compound_620	seed_2855	0.2857142857142857
compound_620	soap_3085	0.125
compound_620	star_3219	0.7142857142857143
compound_620	storm (wind)_3343	0.3333333333333333
compound_620	storm (wind)_3341	0.125
compound_620	sun_3440	0.125
compound_620	termite_3480	0.125
compound_620	trap_3601	0.375
compound_620	trap_3605	0.2857142857142857
compound_621	corn_639	1.0
compound_621	cricket_708	0.3333333333333333
compound_621	day_825	1.0
compound_621	drum_926	1.0
compound_621	dry season_974	1.0
compound_621	dust_993	1.0
compound_621	elephant stalk_1032	0.8
compound_621	faeces_1088	0.8
compound_621	feather_1174	1.0
compound_621	fire_1219	1.0
compound_621	fly (bird)_1298	0.3333333333333333
compound_621	garden egg_1416	0.8
compound_621	grass_1488	0.8
compound_621	hair_1613	1.0
compound_621	hill_1747	0.6666666666666666
compound_621	hoe_1754	1.0
compound_621	intestine_1829	1.0
compound_621	jaw_1864	1.0
compound_621	knife_1881	0.6666666666666666
compound_621	ladder_1905	1.0
compound_621	leaf_1916	1.0
compound_621	mushroom_2090	0.5714285714285714
compound_621	nose_2145	1.0
compound_621	palm tree_2295	1.0
compound_621	pap_2341	0.6666666666666666
compound_621	pig_2436	1.0
compound_621	plantain_2534	1.0
compound_621	raffia bamboo_2623	1.0
compound_621	root_2746	0.6666666666666666
compound_621	salt_2792	1.0
compound_621	sieve_2950	1.0
compound_621	smoke_3005	1.0
compound_621	spider_3180	1.0
compound_621	storm (wind)_3338	1.0
compound_621	sun_3439	0.1111111111111111
compound_621	sun_3440	0.6
compound_621	termite_3478	0.6
compound_621	tooth_3590	1.0
compound_621	trap_3602	0.8
compound_621	yam_3840	1.0
corn_639	cricket_708	0.3333333333333333
corn_639	day_825	1.0
corn_639	drum_926	1.0
corn_639	dry season_974	1.0
corn_639	dust_993	1.0
corn_639	elephant stalk_1032	0.8
corn_639	faeces_1088	0.8
corn_639	feather_1174	1.0
corn_639	fire_1219	1.0
corn_639	fly (bird)_1298	0.3333333333333333
corn_639	garden egg_1416	0.8
corn_639	grass_1488	0.8
corn_639	hair_1613	1.0
corn_639	hill_1747	0.6666666666666666
corn_639	hoe_1754	1.0
corn_639	intestine_1829	1.0
corn_639	jaw_1864	1.0
corn_639	knife_1881	0.6666666666666666
corn_639	ladder_1905	1.0
corn_639	leaf_1916	1.0
corn_639	mushroom_2090	0.5714285714285714
corn_639	nose_2145	1.0
corn_639	palm tree_2295	1.0
corn_639	pap_2341	0.6666666666666666
corn_639	pig_2436	1.0
corn_639	plantain_2534	1.0
corn_639	raffia bamboo_2623	1.0
corn_639	root_2746	0.6666666666666666
corn_639	salt_2792	1.0
corn_639	sieve_2950	1.0
corn_639	smoke_3005	1.0
corn_639	spider_3180	1.0
corn_639	storm (wind)_3338	1.0
corn_639	sun_3439	0.1111111111111111
corn_639	sun_3440	0.6
corn_639	termite_3478	0.6
corn_639	tooth_3590	1.0
corn_639	trap_3602	0.8
corn_639	yam_3840	1.0
crab_702	cup_746	0.5714285714285714
crab_702	day_838	1.0
crab_702	dry season_984	1.0
crab_702	egg_1027	1.0
crab_702	elephant stalk_1035	0.6666666666666666
crab_702	eye_1071	0.6666666666666666
crab_702	fence_1214	1.0
crab_702	fireside_1244	1.0
crab_702	garden egg_1416	0.125
crab_702	gun_1565	0.2857142857142857
crab_702	headpad_1680	1.0
crab_702	hill_1742	0.8
crab_702	horn (head)_1794	0.375
crab_702	intestine_1836	0.8
crab_702	leaf_1929	1.0
crab_702	monkey_1973	0.25
crab_702	mushroom_2099	0.5
crab_702	name_2140	1.0
crab_702	oil_2175	1.0
crab_702	palm tree_2291	0.2857142857142857
crab_702	person_2423	0.6666666666666666
crab_702	pig_2450	1.0
crab_702	pot_2599	0.3333333333333333
crab_702	pot_2596	0.3333333333333333
crab_702	potato_2618	1.0
crab_702	seed_2863	0.6666666666666666
crab_702	snake_3065	1.0
crab_702	star_3232	1.0
crab_702	stone_3333	0.6666666666666666
crab_702	story_3408	0.6
crab_702	termite_3484	0.2222222222222222
crab_702	termite_3475	0.2857142857142857
crab_702	toilet_3527	0.2857142857142857
crab_702	trap_3615	0.3333333333333333
crab_702	trap_3598	0.3333333333333333
crab_702	war_3706	1.0
crab_702	water_3725	1.0
crab_702	yam_3854	0.5714285714285714
cricket_708	cutlass_788	0.3333333333333333
cricket_708	day_829	0.2222222222222222
cricket_708	day_825	0.3333333333333333
cricket_708	drum_926	0.3333333333333333
cricket_708	dry season_974	0.3333333333333333
cricket_708	dust_993	0.3333333333333333
cricket_708	elephant stalk_1032	0.5
cricket_708	faeces_1088	0.5
cricket_708	feather_1177	0.125
cricket_708	feather_1174	0.3333333333333333
cricket_708	fire_1219	0.3333333333333333
cricket_708	fly (bird)_1300	0.25
cricket_708	fly (bird)_1298	0.14285714285714285
cricket_708	garden egg_1416	0.2857142857142857
cricket_708	garden egg_1426	0.2222222222222222
cricket_708	grass_1488	0.2857142857142857
cricket_708	grasshopper_1523	0.3333333333333333
cricket_708	hair_1613	0.3333333333333333
cricket_708	headpad_1672	0.2857142857142857
cricket_708	hill_1747	0.42857142857142855
cricket_708	hoe_1754	0.3333333333333333
cricket_708	horn (head)_1794	0.2222222222222222
cricket_708	intestine_1829	0.3333333333333333
cricket_708	jaw_1864	0.3333333333333333
cricket_708	knife_1881	0.25
cricket_708	ladder_1905	0.3333333333333333
cricket_708	leaf_1916	0.3333333333333333
cricket_708	monkey_1973	0.1111111111111111
cricket_708	mushroom_2090	0.5714285714285714
cricket_708	name_2131	0.2222222222222222
cricket_708	nose_2145	0.3333333333333333
cricket_708	palm nut_2266	0.3333333333333333
cricket_708	palm tree_2295	0.3333333333333333
cricket_708	pap_2341	0.25
cricket_708	pepper_2385	0.2857142857142857
cricket_708	pig_2436	0.3333333333333333
cricket_708	plantain_2534	0.3333333333333333
cricket_708	raffia bamboo_2623	0.3333333333333333
cricket_708	root_2746	0.25
cricket_708	salt_2792	0.3333333333333333
cricket_708	sieve_2950	0.3333333333333333
cricket_708	smoke_3005	0.3333333333333333
cricket_708	soap_3087	0.2857142857142857
cricket_708	spider_3183	0.25
cricket_708	spider_3180	0.3333333333333333
cricket_708	storm (wind)_3338	0.3333333333333333
cricket_708	sun_3440	0.3333333333333333
cricket_708	termite_3478	0.3333333333333333
cricket_708	tooth_3590	0.3333333333333333
cricket_708	trap_3601	0.1111111111111111
cricket_708	trap_3602	0.2857142857142857
cricket_708	yam_3854	0.2222222222222222
cricket_708	yam_3840	0.3333333333333333
cricket_706	cutlass_788	0.14285714285714285
cricket_706	cutlass_783	0.125
cricket_706	day_824	0.5714285714285714
cricket_706	elephant stalk_1031	0.125
cricket_706	faeces_1087	1.0
cricket_706	garden egg_1415	1.0
cricket_706	grasshopper_1517	0.6
cricket_706	headpad_1670	0.125
cricket_706	monkey_1973	0.1111111111111111
cricket_706	mushroom_2092	0.375
cricket_706	palm nut_2255	0.6666666666666666
