Cognate1	Cognate1	Weight
caterpillar_519	monkey_1973	0.07692307692307693
caterpillar_519	mouth_2052	0.2
caterpillar_519	mushroom_2086	0.05263157894736842
caterpillar_519	mushroom_2099	0.4444444444444444
caterpillar_519	name_2140	0.3333333333333333
caterpillar_519	name_2128	0.5
caterpillar_519	oil_2158	0.07142857142857142
caterpillar_519	oil_2175	0.3333333333333333
caterpillar_519	owl_2225	0.3076923076923077
caterpillar_519	owl_2211	0.06666666666666667
caterpillar_519	palm nut_2257	0.21428571428571427
caterpillar_519	palm tree_2291	0.08333333333333333
caterpillar_519	palm tree_2292	0.058823529411764705
caterpillar_519	pap_2348	0.2
caterpillar_519	pap_2341	0.07692307692307693
caterpillar_519	pepper_2396	0.23076923076923078
caterpillar_519	pepper_2381	0.05
caterpillar_519	pepper_2384	0.5
caterpillar_519	person_2423	0.2727272727272727
caterpillar_519	person_2420	0.5
caterpillar_519	pig_2450	0.3333333333333333
caterpillar_519	pig_2438	0.5
caterpillar_519	pineapple_2457	0.08333333333333333
caterpillar_519	pot_2599	0.09090909090909091
caterpillar_519	pot_2596	0.2
caterpillar_519	pot_2587	0.5
caterpillar_519	pot_2581	0.06666666666666667
caterpillar_519	potato_2618	0.3333333333333333
caterpillar_519	potato_2606	0.3333333333333333
caterpillar_519	potato_2600	0.06666666666666667
caterpillar_519	raffia bamboo_2625	0.5
caterpillar_519	rain_2667	0.23076923076923078
caterpillar_519	rain_2664	0.5
caterpillar_519	rainbow_2692	0.058823529411764705
caterpillar_519	rainbow_2682	0.26666666666666666
caterpillar_519	root_2759	0.06666666666666667
caterpillar_519	root_2768	0.10526315789473684
caterpillar_519	salt_2788	0.7
caterpillar_519	sand_2833	0.4444444444444444
caterpillar_519	seed_2848	0.058823529411764705
caterpillar_519	seed_2863	0.5555555555555556
caterpillar_519	sieve_2952	0.7777777777777778
caterpillar_519	sky_2959	0.058823529411764705
caterpillar_519	sky_2968	0.125
caterpillar_519	sky_2964	0.5
caterpillar_519	smoke_3007	0.5
caterpillar_519	snake_3065	0.3333333333333333
caterpillar_519	snake_3051	0.2857142857142857
caterpillar_519	soldier ant_3122	0.06666666666666667
caterpillar_519	song_3171	0.17647058823529413
caterpillar_519	song_3173	0.5
caterpillar_519	star_3232	0.3333333333333333
caterpillar_519	star_3216	0.07692307692307693
caterpillar_519	stone_3333	0.2727272727272727
caterpillar_519	storm (wind)_3334	0.38461538461538464
caterpillar_519	story_3408	0.3333333333333333
caterpillar_519	story_3391	0.5
caterpillar_519	story_3385	0.05263157894736842
caterpillar_519	sun_3448	0.21428571428571427
caterpillar_519	sun_3439	0.07692307692307693
caterpillar_519	termite_3484	0.07142857142857142
caterpillar_519	termite_3475	0.3
caterpillar_519	toilet_3527	0.18181818181818182
caterpillar_519	toilet_3523	0.058823529411764705
caterpillar_519	tongue_3573	0.5
caterpillar_519	trap_3615	0.09090909090909091
caterpillar_519	trap_3598	0.2
caterpillar_519	tree_3644	0.45454545454545453
caterpillar_519	war_3706	0.3333333333333333
caterpillar_519	water_3707	0.0625
caterpillar_519	water_3725	0.3333333333333333
caterpillar_519	work (n)_3798	0.25
caterpillar_519	xylophone_3834	0.09090909090909091
caterpillar_519	yam_3854	0.25
caterpillar_519	yam_3842	0.5
caterpillar_519	zinc_3856	0.09090909090909091
caterpillar_521	chair_565	0.08695652173913043
caterpillar_521	chair_558	0.13333333333333333
caterpillar_521	chair_566	0.09523809523809523
caterpillar_521	chief_595	0.08333333333333333
caterpillar_521	chief_583	0.11764705882352941
caterpillar_521	cloth_605	0.3157894736842105
caterpillar_521	cloth_604	0.42857142857142855
caterpillar_521	compound_628	0.05555555555555555
caterpillar_521	compound_630	0.125
caterpillar_521	compound_626	0.3333333333333333
caterpillar_521	compound_620	0.21428571428571427
caterpillar_521	corn_652	0.2
caterpillar_521	corn_638	0.5333333333333333
caterpillar_521	cow, cattle_676	0.2
caterpillar_521	crab_687	0.7142857142857143
caterpillar_521	cricket_710	0.3684210526315789
caterpillar_521	cricket_708	0.14285714285714285
caterpillar_521	cricket_706	0.14285714285714285
caterpillar_521	cup_746	0.1875
caterpillar_521	cup_740	0.375
caterpillar_521	cutlass_789	0.19047619047619047
caterpillar_521	cutlass_788	0.14285714285714285
caterpillar_521	cutlass_783	0.4166666666666667
caterpillar_521	day_837	0.13333333333333333
caterpillar_521	day_829	0.35714285714285715
caterpillar_521	day_824	0.35714285714285715
caterpillar_521	deity, god, God_845	0.17647058823529413
caterpillar_521	devil_858	0.4444444444444444
caterpillar_521	dog_907	0.375
caterpillar_521	dog_913	0.3333333333333333
caterpillar_521	dog_908	0.09523809523809523
caterpillar_521	drum_925	0.5384615384615384
caterpillar_521	dry season_973	0.3157894736842105
caterpillar_521	dust_998	0.25
caterpillar_521	dust_1003	0.5714285714285714
caterpillar_521	ear_1007	0.6666666666666666
caterpillar_521	egg_1012	0.3333333333333333
caterpillar_521	egg_1013	0.25
caterpillar_521	elephant stalk_1035	0.125
caterpillar_521	elephant stalk_1032	0.0625
caterpillar_521	elephant stalk_1031	0.4166666666666667
caterpillar_521	eye_1064	0.15789473684210525
caterpillar_521	eye_1058	0.4444444444444444
caterpillar_521	faeces_1093	0.3333333333333333
caterpillar_521	faeces_1088	0.0625
caterpillar_521	faeces_1091	0.3333333333333333
caterpillar_521	faeces_1087	0.14285714285714285
caterpillar_521	feather_1173	0.5
caterpillar_521	feather_1177	0.13333333333333333
caterpillar_521	fire_1218	0.5714285714285714
caterpillar_521	fireside_1233	0.5384615384615384
caterpillar_521	fish_1284	0.42857142857142855
caterpillar_521	fish_1278	0.375
caterpillar_521	fly (bird)_1300	0.5
caterpillar_521	fly (bird)_1298	0.14285714285714285
caterpillar_521	forest_1318	0.3333333333333333
caterpillar_521	forest_1312	0.42857142857142855
caterpillar_521	fowl_1364	0.3076923076923077
caterpillar_521	garden egg_1426	0.46153846153846156
caterpillar_521	garden egg_1415	0.14285714285714285
caterpillar_521	gizzard (fowl)_1465	0.3333333333333333
caterpillar_521	gizzard (fowl)_1442	0.2631578947368421
caterpillar_521	gong_1483	0.35294117647058826
caterpillar_521	grass_1492	0.5
caterpillar_521	grasshopper_1523	0.14285714285714285
caterpillar_521	grasshopper_1518	0.09090909090909091
caterpillar_521	grasshopper_1517	0.23076923076923078
caterpillar_521	gun_1557	0.5714285714285714
caterpillar_521	hair_1612	0.5294117647058824
caterpillar_521	hand_1656	0.16666666666666666
caterpillar_521	headpad_1672	0.3076923076923077
caterpillar_521	headpad_1670	0.4166666666666667
caterpillar_521	heart_1698	0.06666666666666667
caterpillar_521	hill_1742	0.0625
caterpillar_521	hill_1734	0.05263157894736842
caterpillar_521	hill_1747	0.058823529411764705
caterpillar_521	hoe_1767	0.23529411764705882
caterpillar_521	hoe_1750	0.23529411764705882
caterpillar_521	horn (head)_1794	0.11764705882352941
caterpillar_521	horn (head)_1791	0.47058823529411764
caterpillar_521	house_1815	0.3333333333333333
caterpillar_521	intestine_1834	0.3333333333333333
caterpillar_521	intestine_1828	0.42857142857142855
caterpillar_521	jaw_1863	0.42857142857142855
caterpillar_521	knife_1880	0.47058823529411764
caterpillar_521	medicine_1940	0.375
caterpillar_521	monkey_1973	0.2
caterpillar_521	mouth_2052	0.375
caterpillar_521	mouth_2053	0.09523809523809523
caterpillar_521	mushroom_2090	0.1875
caterpillar_521	mushroom_2092	0.35714285714285715
caterpillar_521	name_2131	0.46153846153846156
caterpillar_521	name_2125	0.42857142857142855
caterpillar_521	owl_2225	0.16666666666666666
caterpillar_521	owl_2211	0.1111111111111111
caterpillar_521	owl_2210	0.42857142857142855
caterpillar_521	palm nut_2257	0.23529411764705882
caterpillar_521	palm nut_2269	0.06666666666666667
caterpillar_521	palm nut_2266	0.14285714285714285
caterpillar_521	palm nut_2255	0.2857142857142857
caterpillar_521	palm tree_2294	0.42857142857142855
caterpillar_521	pap_2348	0.1
caterpillar_521	pap_2343	0.35714285714285715
caterpillar_521	pepper_2381	0.47058823529411764
caterpillar_521	pepper_2385	0.3076923076923077
caterpillar_521	person_2423	0.125
caterpillar_521	pig_2439	0.3333333333333333
caterpillar_521	pig_2435	0.14285714285714285
caterpillar_521	pineapple_2457	0.0625
caterpillar_521	place_2494	0.21428571428571427
caterpillar_521	pot_2590	0.3333333333333333
caterpillar_521	pot_2584	0.5333333333333333
caterpillar_521	potato_2607	0.3076923076923077
caterpillar_521	potato_2600	0.1111111111111111
caterpillar_521	rain_2667	0.25
caterpillar_521	rain_2661	0.14285714285714285
caterpillar_521	rainbow_2671	0.3333333333333333
caterpillar_521	root_2768	0.25
caterpillar_521	root_2746	0.058823529411764705
caterpillar_521	salt_2790	0.10526315789473684
caterpillar_521	salt_2791	0.42857142857142855
caterpillar_521	seed_2855	0.23076923076923078
caterpillar_521	sheep_2907	0.05
caterpillar_521	sheep_2903	0.29411764705882354
caterpillar_521	smoke_3010	0.3333333333333333
caterpillar_521	snake_3051	0.1
caterpillar_521	soap_3087	0.3076923076923077
caterpillar_521	soap_3085	0.3333333333333333
caterpillar_521	soldier ant_3122	0.5384615384615384
caterpillar_521	soldier ant_3125	0.23529411764705882
caterpillar_521	song_3171	0.09090909090909091
caterpillar_521	spider_3183	0.38461538461538464
caterpillar_521	spider_3189	0.4
caterpillar_521	star_3219	0.35714285714285715
caterpillar_521	stomach_3267	0.5714285714285714
caterpillar_521	stone_3333	0.125
caterpillar_521	storm (wind)_3334	0.047619047619047616
caterpillar_521	storm (wind)_3343	0.35714285714285715
caterpillar_521	storm (wind)_3341	0.3333333333333333
caterpillar_521	story_3389	0.4
caterpillar_521	story_3385	0.3333333333333333
caterpillar_521	sun_3439	0.2857142857142857
caterpillar_521	sun_3438	0.6153846153846154
caterpillar_521	termite_3478	0.06666666666666667
caterpillar_521	termite_3480	0.3333333333333333
caterpillar_521	toilet_3523	0.375
caterpillar_521	toilet_3521	0.19047619047619047
caterpillar_521	trap_3598	0.06666666666666667
caterpillar_521	trap_3601	0.38461538461538464
caterpillar_521	trap_3605	0.14285714285714285
caterpillar_521	water_3707	0.05
caterpillar_521	water_3726	0.3684210526315789
caterpillar_521	yam_3854	0.11764705882352941
caterpillar_521	yam_3839	0.42857142857142855
caterpillar_521	zinc_3858	0.047619047619047616
caterpillar_521	zinc_3864	0.4
chair_565	chief_595	0.22727272727272727
chair_565	cloth_601	0.2222222222222222
chair_565	cloth_612	0.058823529411764705
chair_565	cloth_604	0.16666666666666666
chair_565	cloth_616	0.21428571428571427
chair_565	compound_617	0.23529411764705882
chair_565	compound_627	0.2222222222222222
chair_565	compound_628	0.05263157894736842
chair_565	compound_630	0.05555555555555555
chair_565	compound_620	0.125
chair_565	corn_652	0.041666666666666664
chair_565	corn_638	0.14285714285714285
chair_565	cow, cattle_676	0.041666666666666664
chair_565	crab_686	0.125
chair_565	crab_687	0.13636363636363635
chair_565	cricket_710	0.038461538461538464
chair_565	cricket_709	0.05
chair_565	cricket_706	0.13333333333333333
chair_565	cup_754	0.0625
chair_565	cup_740	0.15
chair_565	cutlass_789	0.08333333333333333
chair_565	cutlass_788	0.0625
chair_565	cutlass_783	0.058823529411764705
chair_565	dance_816	0.15
chair_565	dance_817	0.0625
chair_565	day_837	0.058823529411764705
chair_565	day_824	0.17647058823529413
chair_565	day_831	0.125
chair_565	devil_858	0.125
chair_565	dog_907	0.15
chair_565	drum_932	0.22727272727272727
chair_565	drum_954	0.0625
chair_565	dry season_973	0.08333333333333333
chair_565	dust_1003	0.15
chair_565	ear_1007	0.13043478260869565
chair_565	egg_1009	0.23529411764705882
chair_565	egg_1012	0.19047619047619047
chair_565	elephant stalk_1036	0.058823529411764705
chair_565	elephant stalk_1031	0.058823529411764705
chair_565	elephant stalk_1030	0.2
chair_565	elephant stalk_1028	0.21428571428571427
chair_565	eye_1064	0.045454545454545456
chair_565	eye_1058	0.125
chair_565	faeces_1091	0.0625
chair_565	faeces_1087	0.13333333333333333
chair_565	farm_1145	0.0625
chair_565	feather_1176	0.05
chair_565	feather_1173	0.1
chair_565	feather_1177	0.058823529411764705
chair_565	fire_1226	0.09523809523809523
chair_565	fire_1218	0.15
chair_565	fireside_1232	0.058823529411764705
chair_565	fireside_1233	0.10526315789473684
chair_565	fireside_1239	0.11764705882352941
chair_565	fish_1275	0.25
chair_565	fish_1278	0.15
chair_565	fly (bird)_1307	0.18181818181818182
chair_565	fly (bird)_1298	0.0625
chair_565	forest_1312	0.16666666666666666
chair_565	forest_1321	0.11764705882352941
chair_565	friend_1411	0.1
chair_565	friend_1410	0.1875
chair_565	friend_1399	0.2
chair_565	garden egg_1422	0.0625
chair_565	garden egg_1412	0.23529411764705882
chair_565	garden egg_1423	0.05263157894736842
chair_565	garden egg_1415	0.13333333333333333
chair_565	gizzard (fowl)_1446	0.10526315789473684
chair_565	gizzard (fowl)_1445	0.11764705882352941
chair_565	gizzard (fowl)_1439	0.15789473684210525
chair_565	gizzard (fowl)_1465	0.05
chair_565	gizzard (fowl)_1442	0.041666666666666664
chair_565	gong_1482	0.17391304347826086
chair_565	gong_1483	0.14285714285714285
chair_565	grass_1492	0.15789473684210525
chair_565	grass_1488	0.058823529411764705
chair_565	grasshopper_1523	0.0625
chair_565	grasshopper_1541	0.09523809523809523
chair_565	grasshopper_1518	0.041666666666666664
chair_565	grasshopper_1517	0.0625
chair_565	grasshopper_1514	0.2631578947368421
chair_565	gun_1561	0.10526315789473684
chair_565	gun_1565	0.058823529411764705
chair_565	gun_1557	0.15
chair_565	hair_1612	0.125
chair_565	hand_1656	0.1
chair_565	headpad_1670	0.125
chair_565	heart_1698	0.0625
chair_565	hill_1734	0.10526315789473684
chair_565	hill_1745	0.23529411764705882
chair_565	hoe_1765	0.058823529411764705
chair_565	hoe_1750	0.15789473684210525
chair_565	horn (head)_1791	0.13043478260869565
chair_565	intestine_1828	0.16666666666666666
chair_565	jaw_1863	0.16666666666666666
chair_565	knife_1894	0.35
chair_565	knife_1880	0.13043478260869565
chair_565	knife_1900	0.058823529411764705
chair_565	medicine_1940	0.15
chair_565	monkey_1973	0.11764705882352941
chair_565	monkey_1971	0.0625
chair_565	mouth_2052	0.045454545454545456
chair_565	mouth_2053	0.043478260869565216
chair_565	mushroom_2086	0.3157894736842105
chair_565	mushroom_2092	0.17647058823529413
chair_565	name_2126	0.05
chair_565	name_2125	0.16666666666666666
chair_565	oil_2158	0.17647058823529413
chair_565	oil_2169	0.22727272727272727
chair_565	owl_2210	0.16666666666666666
chair_565	palm nut_2269	0.0625
chair_565	palm nut_2255	0.1875
chair_565	palm tree_2293	0.16666666666666666
chair_565	palm tree_2291	0.2
chair_565	palm tree_2294	0.16666666666666666
chair_565	palm tree_2292	0.15
chair_565	pap_2348	0.045454545454545456
chair_565	pap_2343	0.1111111111111111
chair_565	pap_2341	0.11764705882352941
chair_565	pepper_2396	0.05
chair_565	pepper_2395	0.05555555555555555
chair_565	pepper_2381	0.3
chair_565	pepper_2385	0.058823529411764705
chair_565	pepper_2380	0.10526315789473684
chair_565	pig_2439	0.0625
chair_565	pig_2435	0.13333333333333333
chair_565	pineapple_2457	0.125
chair_565	place_2494	0.2
chair_565	plantain_2541	0.16666666666666666
chair_565	pot_2583	0.1111111111111111
chair_565	pot_2599	0.0625
chair_565	pot_2596	0.0625
chair_565	pot_2598	0.0625
chair_565	pot_2584	0.14285714285714285
chair_565	pot_2592	0.1111111111111111
chair_565	pot_2581	0.16666666666666666
chair_565	potato_2607	0.058823529411764705
chair_565	potato_2606	0.05
chair_565	potato_2600	0.3125
chair_565	rain_2661	0.13333333333333333
chair_565	rainbow_2692	0.2777777777777778
chair_565	rainbow_2682	0.043478260869565216
chair_565	rainbow_2671	0.0625
chair_565	rainbow_2670	0.125
chair_565	root_2759	0.16666666666666666
chair_565	root_2768	0.08333333333333333
chair_565	root_2746	0.05555555555555555
chair_565	salt_2788	0.047619047619047616
chair_565	salt_2790	0.047619047619047616
chair_565	salt_2791	0.16666666666666666
chair_565	sand_2833	0.058823529411764705
chair_565	seed_2848	0.21052631578947367
chair_565	seed_2855	0.0625
chair_565	sheep_2907	0.29411764705882354
chair_565	sieve_2957	0.13333333333333333
chair_565	sky_2959	0.21052631578947367
chair_565	sky_2968	0.09523809523809523
chair_565	soap_3085	0.13333333333333333
chair_565	soldier ant_3122	0.05
chair_565	soldier ant_3125	0.1
chair_565	song_3171	0.08695652173913043
chair_565	spider_3189	0.15789473684210525
chair_565	star_3226	0.0625
chair_565	star_3216	0.1875
chair_565	star_3219	0.17647058823529413
chair_565	stomach_3267	0.15
chair_565	storm (wind)_3334	0.21052631578947367
chair_565	storm (wind)_3350	0.0625
chair_565	storm (wind)_3343	0.05263157894736842
chair_565	storm (wind)_3341	0.0625
chair_565	story_3387	0.2
chair_565	story_3385	0.3157894736842105
chair_565	story_3417	0.0625
chair_565	sun_3448	0.1
chair_565	sun_3438	0.15789473684210525
chair_565	termite_3484	0.1111111111111111
chair_565	termite_3475	0.2
chair_565	termite_3480	0.0625
chair_565	toilet_3527	0.058823529411764705
chair_565	toilet_3523	0.15
chair_565	toilet_3521	0.04
chair_565	trap_3615	0.0625
chair_565	trap_3598	0.0625
chair_565	trap_3601	0.11764705882352941
chair_565	trap_3605	0.13333333333333333
chair_565	tree_3644	0.16666666666666666
chair_565	water_3707	0.15789473684210525
chair_565	water_3726	0.17391304347826086
chair_565	wingless termite_3748	0.05555555555555555
chair_565	work (n)_3794	0.11764705882352941
chair_565	work (n)_3798	0.13636363636363635
chair_565	yam_3839	0.16666666666666666
chair_565	zinc_3856	0.13333333333333333
chair_565	zinc_3864	0.2222222222222222
chair_558	chief_595	0.1875
chair_558	cloth_601	0.07692307692307693
chair_558	cloth_612	0.1111111111111111
chair_558	cloth_604	0.3
chair_558	compound_617	0.08333333333333333
chair_558	compound_630	0.1
chair_558	compound_620	0.25
chair_558	corn_652	0.0625
chair_558	corn_638	0.23076923076923078
chair_558	cow, cattle_676	0.0625
chair_558	crab_687	0.21428571428571427
chair_558	cricket_710	0.05555555555555555
chair_558	cricket_709	0.08333333333333333
chair_558	cricket_706	0.2857142857142857
chair_558	cup_754	0.125
chair_558	cup_740	0.25
chair_558	cutlass_789	0.058823529411764705
chair_558	cutlass_783	0.25
chair_558	dance_816	0.07142857142857142
chair_558	day_837	0.1111111111111111
chair_558	day_824	0.3333333333333333
chair_558	devil_858	0.1875
chair_558	dog_907	0.36363636363636365
chair_558	drum_925	0.3
chair_558	dry season_973	0.2857142857142857
chair_558	dust_1003	0.25
chair_558	ear_1007	0.2
chair_558	egg_1009	0.08333333333333333
chair_558	egg_1012	0.3076923076923077
chair_558	elephant stalk_1036	0.1111111111111111
chair_558	elephant stalk_1031	0.25
chair_558	elephant stalk_1028	0.125
chair_558	eye_1064	0.07142857142857142
chair_558	eye_1058	0.1875
chair_558	faeces_1091	0.125
chair_558	faeces_1087	0.2857142857142857
chair_558	feather_1173	0.07692307692307693
chair_558	feather_1177	0.1111111111111111
chair_558	fire_1226	0.07142857142857142
chair_558	fire_1218	0.25
chair_558	fireside_1233	0.3
chair_558	fish_1275	0.2
chair_558	fish_1278	0.25
chair_558	fly (bird)_1300	0.1
chair_558	forest_1312	0.3
chair_558	friend_1399	0.1111111111111111
chair_558	garden egg_1412	0.18181818181818182
chair_558	garden egg_1415	0.2857142857142857
chair_558	gizzard (fowl)_1439	0.07692307692307693
chair_558	gizzard (fowl)_1465	0.08333333333333333
chair_558	gizzard (fowl)_1442	0.21428571428571427
chair_558	gong_1483	0.23076923076923078
chair_558	grass_1492	0.07692307692307693
chair_558	grasshopper_1541	0.07142857142857142
chair_558	grasshopper_1517	0.2857142857142857
chair_558	grasshopper_1514	0.06666666666666667
chair_558	gun_1565	0.1111111111111111
chair_558	gun_1557	0.25
chair_558	hair_1612	0.1875
chair_558	hand_1656	0.07692307692307693
chair_558	headpad_1670	0.1111111111111111
chair_558	hill_1734	0.08333333333333333
chair_558	hoe_1765	0.1111111111111111
chair_558	hoe_1750	0.4
chair_558	horn (head)_1794	0.09090909090909091
chair_558	horn (head)_1791	0.2
chair_558	intestine_1828	0.3
chair_558	jaw_1863	0.3
chair_558	knife_1894	0.05555555555555555
chair_558	knife_1880	0.2857142857142857
chair_558	medicine_1940	0.25
chair_558	mouth_2052	0.15384615384615385
chair_558	mouth_2053	0.06666666666666667
chair_558	mushroom_2086	0.0625
chair_558	mushroom_2107	0.125
chair_558	mushroom_2092	0.2
chair_558	name_2126	0.08333333333333333
chair_558	name_2125	0.3
chair_558	oil_2158	0.09090909090909091
chair_558	owl_2210	0.3
chair_558	palm nut_2269	0.125
chair_558	palm nut_2255	0.375
chair_558	palm tree_2294	0.3
chair_558	palm tree_2292	0.07142857142857142
chair_558	pap_2348	0.07142857142857142
chair_558	pap_2343	0.3333333333333333
chair_558	pepper_2395	0.2222222222222222
chair_558	pepper_2381	0.125
chair_558	pepper_2385	0.1111111111111111
chair_558	pig_2439	0.125
chair_558	pig_2435	0.2857142857142857
chair_558	pineapple_2457	0.1111111111111111
chair_558	place_2494	0.25
chair_558	pot_2598	0.125
chair_558	pot_2584	0.23076923076923078
chair_558	pot_2581	0.08333333333333333
chair_558	potato_2607	0.1111111111111111
chair_558	potato_2606	0.08333333333333333
chair_558	potato_2600	0.3
chair_558	rain_2661	0.2857142857142857
chair_558	rainbow_2692	0.07142857142857142
chair_558	rainbow_2671	0.125
chair_558	root_2768	0.2
chair_558	salt_2790	0.07692307692307693
chair_558	salt_2791	0.3
chair_558	seed_2855	0.2857142857142857
chair_558	sky_2959	0.07142857142857142
chair_558	soap_3085	0.125
chair_558	soldier ant_3122	0.08333333333333333
chair_558	soldier ant_3125	0.2727272727272727
chair_558	song_3171	0.13333333333333333
chair_558	spider_3183	0.1
chair_558	spider_3189	0.2727272727272727
chair_558	star_3216	0.2222222222222222
chair_558	star_3219	0.3333333333333333
chair_558	stomach_3267	0.25
chair_558	storm (wind)_3334	0.07142857142857142
chair_558	storm (wind)_3350	0.125
chair_558	storm (wind)_3343	0.2
chair_558	storm (wind)_3341	0.125
chair_558	story_3385	0.3076923076923077
chair_558	sun_3448	0.07692307692307693
chair_558	sun_3438	0.16666666666666666
chair_558	sun_3440	0.125
chair_558	termite_3480	0.125
chair_558	toilet_3523	0.25
chair_558	toilet_3521	0.058823529411764705
chair_558	trap_3601	0.375
chair_558	tree_3644	0.08333333333333333
chair_558	water_3707	0.07692307692307693
chair_558	water_3726	0.11764705882352941
chair_558	wingless termite_3748	0.1
chair_558	yam_3839	0.3
chair_558	zinc_3864	0.2727272727272727
chair_566	chief_595	0.08695652173913043
chair_566	cloth_601	0.17647058823529413
chair_566	cloth_612	0.14285714285714285
chair_566	cloth_603	0.25
chair_566	cloth_604	0.11764705882352941
chair_566	cloth_616	0.07142857142857142
chair_566	compound_617	0.11764705882352941
chair_566	compound_627	0.17647058823529413
chair_566	compound_628	0.125
chair_566	compound_620	0.06666666666666667
chair_566	corn_638	0.1
chair_566	crab_686	0.47058823529411764
chair_566	crab_687	0.09523809523809523
chair_566	cricket_710	0.08695652173913043
chair_566	cup_740	0.10526315789473684
chair_566	cutlass_789	0.043478260869565216
chair_566	cutlass_783	0.14285714285714285
chair_566	cutlass_782	0.36363636363636365
chair_566	dance_816	0.16666666666666666
chair_566	dance_817	0.25
chair_566	day_837	0.06666666666666667
chair_566	day_824	0.058823529411764705
chair_566	day_831	0.23076923076923078
chair_566	devil_858	0.08695652173913043
chair_566	dog_907	0.10526315789473684
chair_566	drum_932	0.3157894736842105
chair_566	drum_925	0.11764705882352941
chair_566	drum_954	0.25
chair_566	dry season_973	0.14285714285714285
chair_566	dust_1003	0.10526315789473684
chair_566	ear_1007	0.09090909090909091
chair_566	egg_1012	0.09523809523809523
chair_566	elephant stalk_1031	0.14285714285714285
chair_566	elephant stalk_1030	0.4666666666666667
chair_566	eye_1058	0.08695652173913043
chair_566	faeces_1091	0.15384615384615385
chair_566	farm_1145	0.25
chair_566	feather_1176	0.11764705882352941
chair_566	feather_1173	0.1111111111111111
chair_566	feather_1177	0.06666666666666667
chair_566	fire_1226	0.05
chair_566	fire_1218	0.10526315789473684
chair_566	fireside_1232	0.23076923076923078
chair_566	fireside_1233	0.11764705882352941
chair_566	fireside_1239	0.3076923076923077
chair_566	fish_1278	0.10526315789473684
chair_566	fly (bird)_1307	0.14285714285714285
chair_566	fly (bird)_1300	0.0625
chair_566	fly (bird)_1298	0.07142857142857142
chair_566	forest_1312	0.11764705882352941
chair_566	forest_1321	0.3076923076923077
chair_566	friend_1411	0.3333333333333333
chair_566	friend_1410	0.13333333333333333
chair_566	friend_1399	0.06666666666666667
chair_566	garden egg_1418	0.06666666666666667
chair_566	garden egg_1423	0.5
chair_566	gizzard (fowl)_1446	0.26666666666666666
chair_566	gizzard (fowl)_1445	0.21428571428571427
chair_566	gizzard (fowl)_1439	0.05263157894736842
chair_566	gizzard (fowl)_1442	0.09523809523809523
chair_566	gong_1482	0.3157894736842105
chair_566	gong_1483	0.1
chair_566	grass_1492	0.05263157894736842
chair_566	grasshopper_1541	0.16666666666666666
chair_566	grasshopper_1518	0.09523809523809523
chair_566	grasshopper_1517	0.07142857142857142
chair_566	grasshopper_1514	0.29411764705882354
chair_566	gun_1561	0.1875
chair_566	gun_1557	0.10526315789473684
chair_566	hair_1612	0.041666666666666664
chair_566	hand_1656	0.05263157894736842
chair_566	headpad_1670	0.14285714285714285
chair_566	heart_1698	0.07142857142857142
chair_566	hill_1734	0.26666666666666666
chair_566	hill_1745	0.26666666666666666
chair_566	hoe_1750	0.1111111111111111
chair_566	horn (head)_1791	0.09090909090909091
chair_566	intestine_1836	0.06666666666666667
chair_566	intestine_1828	0.11764705882352941
chair_566	jaw_1863	0.11764705882352941
chair_566	knife_1894	0.08695652173913043
chair_566	knife_1880	0.09090909090909091
chair_566	knife_1900	0.3333333333333333
chair_566	knife_1881	0.13333333333333333
chair_566	medicine_1940	0.10526315789473684
chair_566	monkey_1971	0.25
chair_566	mouth_2052	0.05
chair_566	mushroom_2086	0.21052631578947367
chair_566	mushroom_2107	0.15384615384615385
chair_566	mushroom_2092	0.125
chair_566	name_2125	0.11764705882352941
chair_566	oil_2158	0.058823529411764705
chair_566	oil_2169	0.47058823529411764
chair_566	owl_2225	0.05263157894736842
chair_566	owl_2210	0.11764705882352941
chair_566	palm nut_2269	0.07142857142857142
chair_566	palm tree_2293	0.11764705882352941
chair_566	palm tree_2294	0.11764705882352941
chair_566	palm tree_2292	0.4
chair_566	pap_2343	0.125
chair_566	pepper_2381	0.09090909090909091
chair_566	pepper_2380	0.46153846153846156
chair_566	pig_2439	0.15384615384615385
chair_566	pineapple_2457	0.06666666666666667
chair_566	plantain_2541	0.35714285714285715
chair_566	pot_2583	0.125
chair_566	pot_2599	0.07142857142857142
chair_566	pot_2596	0.07142857142857142
chair_566	pot_2584	0.1
chair_566	pot_2592	0.38461538461538464
chair_566	potato_2607	0.14285714285714285
chair_566	rainbow_2692	0.05
chair_566	rainbow_2682	0.15789473684210525
chair_566	rainbow_2671	0.15384615384615385
chair_566	rainbow_2670	0.23076923076923078
chair_566	root_2759	0.1875
chair_566	root_2768	0.043478260869565216
chair_566	root_2746	0.0625
chair_566	salt_2790	0.3333333333333333
chair_566	salt_2791	0.11764705882352941
chair_566	seed_2848	0.16666666666666666
chair_566	seed_2855	0.07142857142857142
chair_566	sheep_2907	0.17647058823529413
chair_566	sieve_2957	0.15384615384615385
chair_566	sky_2959	0.10526315789473684
chair_566	sky_2968	0.3125
chair_566	soap_3085	0.07142857142857142
chair_566	soldier ant_3125	0.1111111111111111
chair_566	spider_3189	0.1111111111111111
chair_566	star_3219	0.058823529411764705
chair_566	stomach_3267	0.10526315789473684
chair_566	storm (wind)_3341	0.15384615384615385
